0.088024,-0.046020,0.054428,-0.003310,-0.066707,-0.177560,-0.164087,-0.050935,-0.080413,0.031089,-0.140384,-0.171045,-0.085800,-0.148467,-0.243456,-0.263471,-0.337461,-0.398357,-0.313183,-0.284189,-0.343023,-0.295445,-0.301764,-0.361084,-0.338344,-0.378529,-0.328769,-0.032754,0.287465,0.446439,0.379645,0.214176,0.113179,-0.002155,-0.104808,-0.185633,-0.030841,0.145828,0.304555,0.341387,0.240936,0.086577,0.025421,0.128350,0.328359,0.364192,0.414066,0.462342,0.373403,0.148800,0.020232,0.118114,-0.179458,-0.264353,-0.063274,0.127650,0.084654,-0.067484,0.015390,-0.048665
-0.114041,-0.037448,-0.105888,-0.108636,-0.129603,-0.213035,-0.253914,-0.268576,-0.191179,-0.172829,-0.178666,-0.207827,-0.235937,-0.200339,-0.260910,-0.292984,-0.294978,-0.183396,-0.146025,-0.038684,-0.029574,-0.006313,-0.063023,-0.213866,-0.136295,0.040570,0.217192,0.314920,0.185294,-0.039233,-0.184823,-0.394676,-0.270104,0.014485,0.271074,0.357008,0.472877,0.425957,0.372866,0.174394,-0.062249,-0.131738,0.033956,0.241594,0.306039,0.255580,0.274261,0.262282,0.203287,0.086981,0.008279,-0.075894,-0.174263,-0.246809,-0.129034,-0.062093,-0.031824,-0.101809,-0.100313,-0.074070
-0.204011,-0.085026,-0.049055,-0.081770,-0.060113,-0.061462,-0.057485,-0.269899,-0.090631,-0.086743,-0.034330,0.010667,-0.054564,-0.168267,-0.311969,-0.186634,-0.049200,0.012760,0.038911,0.067373,0.140114,0.205935,0.226688,0.171443,0.224873,0.324522,0.312895,0.278794,0.236025,0.047696,-0.311799,-0.162368,-0.055360,0.103833,0.400664,0.555698,0.498243,0.292235,0.132301,-0.011772,-0.025306,-0.066170,0.087363,0.199981,0.144111,0.084982,-0.068006,-0.166289,-0.116249,-0.099685,-0.115227,-0.037378,-0.083354,-0.059674,-0.129034,-0.136452,-0.185233,-0.159017,-0.130616,-0.041737
-0.119203,-0.113316,-0.000763,0.020228,-0.082177,-0.187235,-0.225505,-0.198895,-0.068418,-0.101186,-0.047374,-0.016590,-0.089399,-0.156923,-0.246766,-0.229174,-0.114789,-0.042305,0.043960,0.032377,0.060329,0.111466,0.070600,0.029450,0.102845,0.235526,0.309114,0.314920,0.249620,0.082638,-0.254796,-0.297057,-0.153649,0.086981,0.333261,0.439569,0.426190,0.322286,0.152857,0.040298,0.071277,0.048604,0.136891,0.195600,0.124208,0.014768,-0.096075,-0.183061,-0.114734,-0.106958,-0.136143,-0.071615,-0.018419,-0.267277,-0.131301,-0.062093,-0.190915,-0.161305,-0.127861,-0.090236
-0.116253,-0.091027,-0.085520,-0.041827,-0.078119,-0.081081,-0.112951,-0.196690,-0.209097,-0.119061,0.006362,-0.025969,-0.030236,-0.154036,-0.254089,-0.273241,-0.187217,-0.128954,-0.066496,-0.049600,0.043992,0.158496,0.159823,0.108540,0.187783,0.255792,0.255536,0.175459,0.081094,-0.102192,-0.401935,-0.161694,0.056999,0.212365,0.425211,0.607008,0.564392,0.313448,0.107317,-0.044670,-0.029012,0.068262,0.241767,0.309360,0.282581,0.125986,-0.025449,-0.162396,-0.117763,-0.127564,-0.114231,-0.057349,-0.153484,-0.182481,-0.174385,-0.190298,-0.102846,-0.126980,-0.144390,-0.055594
-0.083067,-0.106458,-0.009961,0.022367,-0.039570,-0.063881,0.236075,0.466816,0.517692,0.555185,0.552087,0.293785,0.138182,-0.010486,-0.157189,-0.342242,-0.246071,-0.013422,0.200072,0.263970,0.259212,0.252965,0.225840,0.253504,0.202332,0.119544,0.175696,0.151375,-0.063691,-0.218949,-0.170001,0.027926,0.243915,0.304045,0.177998,0.135033,0.155470,0.050788,0.053131,0.068184,-0.033297,-0.145535,-0.076350,0.016265,-0.056202,-0.054212,-0.061849,-0.019239,-0.082932,0.017890,-0.074390,-0.015980,-0.122315,0.226875,0.041034,0.112266,0.007949,0.172791,0.222001,0.046023
-0.082330,0.025561,0.012378,0.037821,0.218863,-0.042650,-0.168146,-0.061078,0.206571,0.119464,0.129430,0.078076,0.043176,-0.039052,-0.152474,-0.252073,-0.140590,-0.000435,0.167566,0.219663,0.091631,-0.189117,-0.427864,-0.393458,-0.182401,0.129236,0.312895,0.236492,0.212892,0.203763,0.079264,0.089822,0.278463,0.231867,0.115402,-0.027266,0.018689,0.043301,0.010648,-0.037153,0.087491,0.128335,0.127710,-0.005765,-0.133825,-0.110849,-0.094808,-0.116274,-0.140479,-0.105746,-0.038533,-0.017406,0.017945,-0.033359,-0.149442,-0.146709,-0.148301,-0.067484,-0.017668,-0.099474
0.027552,-0.072167,-0.017189,0.020941,0.102961,0.117253,0.226335,0.056672,0.111354,0.084286,0.098663,0.096540,-0.060321,-0.092676,-0.140236,-0.099416,0.027268,0.147929,0.163358,0.022852,-0.163533,-0.148630,-0.087289,-0.148094,0.036964,0.330580,0.267092,-0.087509,-0.132786,-0.192743,-0.497303,-0.285150,-0.208568,-0.275181,-0.221818,-0.244000,-0.218026,-0.031982,0.041114,0.144764,0.111926,0.003671,-0.158725,-0.153021,-0.109656,-0.107147,-0.109839,-0.231578,-0.207617,-0.097261,-0.056462,-0.055923,0.114048,-0.147394,-0.176653,-0.074914,-0.176710,-0.085790,-0.072764,0.020619
-0.074218,-0.090598,-0.048398,-0.056568,-0.073301,-0.095593,-0.173557,-0.054022,0.095213,0.150352,0.343949,0.401053,0.238944,0.048914,-0.033405,0.010598,0.026958,-0.065577,-0.101001,-0.066831,0.124410,0.321261,0.374086,0.318047,0.325591,0.238169,0.127687,0.001725,-0.191228,-0.269338,-0.274960,-0.047900,-0.001911,-0.076771,-0.253729,-0.194100,-0.047022,-0.003075,0.255640,0.260668,0.039199,-0.285096,0.086070,0.160558,0.306750,0.278756,0.152928,-0.016544,0.040743,0.076072,-0.035545,-0.134382,0.075087,0.080676,0.179356,0.127650,0.090335,0.097276,0.095280,0.006762
0.001741,-0.112030,-0.105559,-0.101266,-0.064678,-0.012820,0.029365,-0.050935,0.178287,0.198829,0.265259,0.372478,0.360436,0.147707,0.003409,-0.084354,-0.090543,-0.134253,-0.054714,0.075828,0.100485,0.211763,0.209733,0.182917,0.244238,0.328928,0.312895,0.062141,-0.178545,-0.200839,-0.130327,0.031858,0.007645,-0.099346,-0.324610,-0.097125,0.047445,-0.023560,-0.041640,-0.052077,-0.272324,-0.110981,0.128486,0.322758,0.340301,0.133665,0.017108,-0.122564,-0.205597,-0.176049,-0.119211,-0.111558,-0.008029,-0.088914,-0.178920,-0.072350,-0.179551,-0.168170,0.004371,-0.050975
0.253216,0.139149,0.004822,-0.048959,-0.143805,0.057592,-0.054780,0.125691,0.234262,0.259890,0.328069,0.458644,0.399157,0.142035,-0.015048,-0.029805,-0.019152,-0.067344,0.024394,0.167758,0.169835,0.237118,0.235059,0.257090,0.332558,0.293351,0.294196,0.043203,-0.229580,-0.308009,-0.192344,-0.078679,-0.075837,-0.123936,-0.313154,-0.012548,0.110533,0.009507,-0.151908,-0.214604,-0.193691,-0.019772,0.258060,0.333065,0.183491,-0.025139,-0.151128,-0.152213,-0.105143,-0.143322,-0.006661,-0.122970,-0.213224,-0.065522,-0.047401,0.032779,0.022154,0.012608,-0.108577,-0.032499
-0.066843,-0.094027,-0.030986,-0.049673,-0.090039,-0.161973,-0.144336,-0.098124,-0.006076,0.069843,0.080940,0.088773,0.125226,0.003745,-0.048552,-0.180935,-0.244413,-0.237837,-0.155703,-0.014819,0.117875,0.212172,0.253709,0.286186,0.295365,0.330580,0.278543,0.177415,0.149681,0.057071,0.033378,-0.037565,-0.168980,-0.120650,-0.034541,0.045113,0.124091,0.116401,0.053448,-0.006652,-0.112509,-0.195230,-0.062255,-0.073531,-0.186568,-0.042829,-0.077423,-0.258233,-0.144517,-0.063322,-0.035545,-0.114411,-0.130107,0.080676,0.036499,-0.121068,-0.063074,0.058374,0.007125,-0.067141
-0.069793,0.004130,-0.017846,-0.110063,-0.127067,-0.111987,-0.127291,-0.169788,-0.062643,-0.055426,-0.088775,-0.004720,0.058723,0.034167,-0.044439,-0.175948,-0.310624,-0.274201,-0.174428,-0.182413,-0.190620,-0.084322,-0.002305,0.050861,0.112578,0.108529,0.191769,0.271898,0.260680,0.108844,0.115885,0.122399,0.093017,0.047024,-0.155949,-0.246318,-0.204031,-0.172047,0.007169,0.099012,0.013489,-0.086439,-0.162863,-0.242946,-0.238033,-0.125523,-0.080320,-0.041102,-0.075865,-0.178473,-0.069410,-0.000288,-0.026211,-0.197101,-0.079147,-0.026196,-0.105687,-0.078925,-0.089293,-0.025571
0.075487,0.015274,0.002522,0.002871,-0.039316,0.099516,-0.070743,-0.120395,-0.023994,0.067984,0.101782,0.132150,0.096005,0.101611,0.015045,-0.156001,-0.214883,-0.236383,-0.175270,-0.112636,0.040409,0.047567,0.056930,0.091431,0.101513,-0.025516,0.036921,0.091988,0.324499,0.446439,0.331471,0.131161,0.129875,0.101290,-0.083636,-0.095915,-0.152424,-0.253361,-0.102361,0.012629,0.065024,0.134196,0.100166,-0.156500,-0.113637,-0.142665,-0.083037,0.016400,0.034685,-0.186958,-0.042517,0.016830,-0.174263,0.013425,-0.138104,-0.051837,0.064767,-0.026294,-0.072764,0.050642
0.013540,-0.070024,-0.001748,-0.082721,0.053760,0.209970,-0.030159,0.078062,0.151632,0.335966,0.405766,0.455567,0.380876,0.111614,-0.095999,-0.203630,-0.193020,-0.187344,0.016925,0.135652,0.222534,0.259406,0.119768,0.091124,0.040755,0.031869,0.174856,0.264384,0.195542,-0.008446,-0.074306,-0.011391,0.007120,-0.092881,-0.269890,-0.239060,-0.172323,-0.103626,0.201877,0.223958,-0.162307,-0.045901,0.122796,0.303176,0.376980,0.054126,-0.081407,0.095166,0.133120,-0.139685,0.087961,0.099569,-0.124913,-0.164938,-0.031528,-0.115939,-0.179551,-0.053754,-0.034197,-0.025571
0.096874,-0.027160,0.088922,-0.102454,0.080643,-0.019538,-0.069390,-0.005511,0.100988,0.087718,0.149138,0.262278,0.136598,0.100476,-0.023775,-0.062372,-0.138310,-0.153058,-0.277731,-0.022524,0.074979,0.007898,-0.068427,0.008038,-0.078918,0.155671,0.303546,0.231243,0.160741,0.096274,0.064005,0.330442,0.195926,-0.154460,-0.365829,-0.206600,-0.065500,0.141773,0.263336,0.124394,0.249390,0.536760,0.478156,0.453781,0.536918,0.272448,0.235688,0.414723,0.379461,0.183951,0.205491,0.059626,-0.187250,-0.047979,0.063710,-0.018503,-0.063074,-0.133845,-0.100313,-0.111021
-0.145014,-0.032733,0.033074,-0.030414,-0.035258,-0.001801,-0.054509,0.010145,0.120239,0.237725,0.264975,0.292613,0.384475,0.137910,0.013139,-0.029398,-0.076037,-0.173733,-0.103736,0.128696,0.164355,0.043682,-0.081249,-0.074946,-0.027688,0.177920,0.293881,0.251107,0.204369,0.028201,0.039046,0.280790,0.189520,-0.083554,-0.348748,-0.069705,-0.005256,0.050372,0.259119,0.130929,0.018353,0.196589,0.237499,0.346592,0.442377,0.047406,0.056949,0.336256,0.269920,0.056678,0.195530,0.066759,-0.228809,-0.021663,0.090921,-0.108247,-0.102846,-0.113250,-0.133370,-0.074070
-0.144277,0.008416,0.080052,0.035444,0.034232,-0.030557,-0.071014,0.174644,0.113427,0.124326,0.236051,0.387718,0.312070,0.119760,0.037415,-0.034385,-0.113131,-0.163967,-0.073334,0.174822,0.216737,0.190190,0.020690,0.023712,0.101820,0.186071,0.312895,0.308847,0.240692,0.071665,0.090599,0.226645,0.083986,-0.135382,-0.370841,-0.049645,-0.051505,0.076576,0.318681,0.203152,-0.032370,0.233708,0.302674,0.358187,0.472232,0.083610,0.031958,0.291632,0.215907,-0.085140,0.148718,0.146645,-0.075562,0.101144,0.174821,-0.180042,0.087495,-0.099520,-0.100313,-0.108712
-0.016696,-0.000585,0.021905,0.039961,0.142271,0.284144,0.282882,0.259319,0.268765,0.548035,0.611778,0.465532,0.351511,0.037983,-0.120375,-0.094531,-0.126705,-0.114201,0.094770,0.202861,0.302319,0.194689,0.067739,0.066741,0.045775,0.138268,0.199123,0.296394,0.178395,-0.102405,-0.200736,-0.181465,-0.187987,-0.118848,-0.230205,-0.069806,-0.193425,-0.000579,0.288320,0.110232,-0.198207,0.105991,0.283148,0.339635,0.219602,-0.094119,0.000448,0.260785,0.285569,0.116072,0.184574,0.046788,0.238724,0.104068,-0.026993,-0.095427,-0.100005,-0.120115,-0.067255,-0.018642
0.035664,0.103144,-0.018831,-0.067029,-0.078880,-0.005026,0.018813,0.110697,0.128383,0.290921,0.409027,0.416001,0.406067,0.097898,-0.025280,-0.072244,-0.118001,-0.187448,0.041541,0.246311,0.280396,0.247853,0.067527,0.018897,0.054587,0.197526,0.312895,0.295982,0.260071,0.025431,-0.012071,0.110155,0.043453,-0.119166,-0.322360,-0.161237,-0.222618,0.058379,0.301392,0.227008,-0.066186,0.193781,0.172195,0.281016,0.415081,0.040412,-0.051526,0.134699,0.195210,-0.073019,0.167642,0.009698,-0.228809,-0.124002,0.013823,-0.103119,-0.060233,-0.065195,-0.127861,-0.016333
-0.060944,-0.082883,-0.008976,-0.051812,-0.013701,0.143321,0.059668,0.011910,0.187764,0.261892,0.162182,0.170983,0.174168,0.035611,0.012939,-0.079673,-0.190222,-0.326461,-0.168116,-0.128689,-0.126539,-0.262320,-0.221548,-0.190815,-0.056069,0.028344,-0.041764,0.077065,0.158306,0.294846,0.460844,0.294158,0.071280,-0.066066,-0.257718,-0.272326,-0.241096,-0.163936,0.036581,0.263282,0.358481,0.280106,0.393972,0.371844,0.719602,0.589370,0.515116,0.553088,0.537462,0.370618,-0.106262,-0.080174,0.243919,-0.015815,-0.122231,-0.131324,-0.046028,0.017184,-0.025932,-0.053284
0.056313,-0.045163,-0.110158,0.006438,0.001769,-0.098549,-0.066955,0.027566,0.056859,0.065982,0.081649,0.063422,-0.010948,0.022823,-0.040928,-0.127302,-0.225866,-0.269525,-0.233759,-0.255294,-0.272618,-0.298410,-0.238715,-0.200035,-0.199409,-0.074200,0.137877,0.259135,0.363155,0.278654,0.052234,0.045450,0.107928,-0.006818,-0.203100,-0.234826,-0.178009,-0.172670,-0.234977,-0.094561,0.095481,0.203427,0.190558,-0.014268,0.005357,0.079634,0.111458,0.168541,0.228022,0.023951,-0.009649,-0.041658,-0.215822,-0.267277,-0.081415,0.025086,-0.196596,0.014896,0.084260,-0.030190
-0.149439,-0.047306,-0.062524,-0.071784,-0.133914,-0.053938,0.073196,-0.027341,-0.031250,0.005206,0.091148,0.086722,0.001432,-0.043177,-0.133616,-0.237418,-0.280057,-0.217577,-0.188209,-0.208847,-0.288322,-0.321312,-0.270822,-0.148196,-0.035372,0.078019,0.181999,0.314920,0.343472,0.123545,-0.007821,0.070725,0.124625,-0.020173,-0.212510,-0.272125,-0.226117,-0.216863,-0.176575,-0.052404,0.024375,0.211119,0.170643,-0.112310,-0.072977,-0.070531,0.047170,0.140988,0.099299,-0.034231,0.038160,-0.054496,-0.010627,-0.047979,-0.153977,-0.097991,-0.162505,-0.024005,-0.053481,-0.108712
-0.098554,-0.062308,-0.094718,-0.010681,0.059847,0.101934,0.066432,-0.028443,-0.012295,-0.022822,0.000123,0.031769,0.045480,0.002095,-0.097905,-0.207599,-0.176234,-0.147863,-0.155282,-0.144207,-0.192095,-0.256390,-0.199719,-0.064803,0.047824,0.065683,0.176957,0.314920,0.344385,0.146769,0.087547,-0.022288,-0.043704,-0.081540,-0.202691,-0.247427,-0.215183,-0.220606,-0.167826,-0.058613,-0.073482,-0.000724,-0.110231,-0.103807,0.000523,-0.051058,0.059665,0.042755,-0.014785,-0.129988,0.062064,-0.018833,0.002360,-0.153242,-0.147174,-0.008247,-0.125574,-0.076637,-0.158164,-0.101783
-0.100029,-0.074739,-0.051354,0.013570,-0.073554,-0.071675,0.039917,-0.125246,-0.109881,-0.073730,0.016428,0.041147,0.023456,-0.000999,-0.001305,-0.192638,-0.251770,-0.238668,-0.275733,-0.265568,-0.209591,-0.248926,-0.166764,-0.044518,0.078357,0.108639,0.189983,0.306171,0.284320,0.124824,0.122316,0.076230,-0.026378,-0.053877,-0.178246,-0.262447,-0.223712,-0.184109,-0.095087,-0.068526,-0.052753,-0.008295,-0.165708,-0.126739,-0.074399,0.037944,0.132103,0.173034,-0.004184,-0.059685,0.028200,0.022536,-0.122315,-0.080142,-0.004317,-0.113375,-0.063074,-0.053754,-0.086538,-0.094855
0.017228,-0.056736,-0.089133,-0.014247,0.038036,0.003036,-0.052345,-0.030648,-0.079821,-0.078592,-0.032912,0.004951,-0.006773,-0.016777,-0.132011,-0.234059,-0.207215,-0.218824,-0.216612,-0.245020,-0.242896,-0.233795,-0.131159,0.019102,0.114115,0.147410,0.228748,0.314920,0.260680,0.068895,0.100517,-0.003977,-0.123406,-0.184243,-0.210669,-0.295008,-0.197799,-0.171943,-0.084967,-0.076805,-0.043372,0.048970,-0.100921,-0.188837,-0.111789,0.031087,0.118340,0.059826,-0.105648,-0.074231,-0.022597,-0.037378,-0.117120,-0.191253,-0.047401,-0.192862,-0.068755,-0.101809,-0.216015,-0.023261
-0.173775,-0.050307,-0.071394,0.005249,0.046659,0.026955,-0.138384,-0.077616,-0.015849,-0.031974,0.017137,0.030743,0.028926,-0.033895,-0.132613,-0.242201,-0.220892,-0.198461,-0.238809,-0.244485,-0.238259,-0.228990,-0.143663,0.013672,0.075386,0.092999,0.210049,0.314920,0.250331,0.074755,0.113160,0.008155,-0.128552,-0.244126,-0.249331,-0.307205,-0.204250,-0.209480,-0.090027,-0.116129,-0.106835,-0.000602,-0.140750,-0.187548,-0.186000,0.008048,0.105482,0.099059,-0.001660,-0.194231,0.024216,-0.088733,-0.135302,-0.103534,-0.056471,0.004573,-0.117051,-0.126980,-0.125106,-0.134116
-0.065368,-0.112887,-0.019160,-0.097699,-0.054533,-0.046144,-0.053156,-0.109369,-0.095369,-0.047990,-0.022987,0.032062,-0.090406,-0.127739,-0.116563,-0.203426,-0.294460,-0.235136,-0.282991,-0.270063,-0.230249,-0.267023,-0.175983,-0.020033,0.108378,0.153798,0.226752,0.291144,0.255302,0.129192,0.158610,0.076230,-0.028268,-0.108461,-0.241456,-0.288657,-0.157235,-0.119951,-0.055028,-0.104582,-0.052637,0.045307,-0.045703,-0.148125,-0.195951,0.045761,0.129024,0.050242,-0.092523,-0.033019,0.048120,-0.000288,-0.034003,-0.182481,-0.108626,-0.103119,-0.142619,-0.099520,-0.182957,-0.113331
0.074012,-0.118459,-0.056282,-0.067029,-0.086742,-0.149073,-0.044498,0.075416,0.048122,0.055542,0.045352,0.080127,0.018706,-0.069267,-0.204335,-0.168722,-0.217369,-0.239084,-0.190103,-0.139177,-0.107462,-0.030544,0.064454,0.093685,0.217599,0.298748,0.300289,0.295570,0.308772,0.291118,0.153923,-0.111593,-0.036144,-0.087794,-0.265389,-0.343596,-0.262855,-0.142100,-0.169302,-0.225389,-0.211525,-0.082165,-0.006261,-0.065673,-0.171072,-0.121134,-0.056597,-0.030620,-0.011756,-0.125140,-0.071402,-0.073041,-0.070367,-0.243885,-0.031528,-0.103119,-0.020460,-0.081214,-0.158164,-0.117949
-0.119941,-0.104314,-0.042484,-0.038974,0.003798,-0.069525,-0.150289,-0.052920,-0.000449,0.023224,0.010048,0.092583,0.068079,-0.005020,-0.095598,-0.146333,-0.208976,-0.164590,-0.015792,0.053139,0.151813,0.150828,0.101966,0.199412,0.261656,0.312516,0.312895,0.273236,0.233488,0.112147,-0.015668,-0.124736,-0.111015,-0.218689,-0.297301,-0.355996,-0.315118,-0.258872,-0.231077,-0.188678,-0.257964,-0.159699,0.000592,0.083387,0.104731,0.092799,0.107474,0.081090,0.013484,0.017890,0.043140,-0.014553,-0.036601,-0.109382,-0.167582,-0.141580,-0.068755,-0.142999,-0.152654,-0.083307
-0.178200,-0.157465,-0.055296,-0.021142,0.052238,-0.057969,-0.091576,-0.028223,0.029168,0.028515,0.022809,0.143873,0.082906,-0.036267,-0.142443,-0.176050,-0.192916,-0.101629,0.123068,0.174929,0.237711,0.207060,0.200938,0.274711,0.282353,0.308661,0.310164,0.314920,0.265347,0.063888,-0.129456,-0.166525,-0.223900,-0.252181,-0.220590,-0.273032,-0.316867,-0.255337,-0.277988,-0.292600,-0.268734,-0.209393,-0.071954,0.011369,0.032795,0.090330,0.098057,0.054735,0.019541,-0.075443,0.119833,0.043934,-0.132705,-0.290669,-0.149442,-0.051837,-0.153983,-0.037735,-0.171938,-0.085617
0.054838,0.015703,0.021576,-0.068693,-0.039570,-0.213303,-0.070202,-0.078719,-0.053462,-0.033690,-0.019585,0.021364,-0.032396,-0.069576,-0.165214,-0.195590,-0.183694,-0.122409,0.019449,0.112750,0.176581,0.172298,0.155796,0.246128,0.281123,0.312406,0.312895,0.260473,0.184280,0.047163,-0.094142,-0.132712,-0.159004,-0.194630,-0.239103,-0.331399,-0.294125,-0.176414,-0.215370,-0.199354,-0.290274,-0.177525,-0.017382,0.042161,-0.001752,0.051932,0.062563,0.002024,0.014998,-0.012413,0.005291,-0.003141,-0.208029,-0.255581,-0.076879,-0.169786,-0.151142,-0.142999,-0.144390,-0.087926
-0.039557,-0.028446,-0.005362,-0.033267,0.009124,-0.075168,-0.091035,-0.045202,-0.027548,-0.004947,0.041382,0.087601,-0.050677,-0.108042,-0.177752,-0.208616,-0.246486,-0.173629,-0.001274,0.057313,0.160771,0.192439,0.140219,0.211193,0.210939,0.272204,0.312895,0.288057,0.205485,0.036404,-0.080954,-0.137655,-0.136847,-0.213602,-0.278174,-0.360633,-0.334361,-0.221958,-0.230444,-0.221140,-0.293285,-0.193643,-0.052298,-0.011176,-0.013409,0.060434,0.089002,0.046349,-0.021347,-0.041503,0.025212,-0.054496,-0.093744,-0.074294,-0.124499,-0.144144,-0.142619,-0.152152,-0.122351,-0.011714
-0.129528,0.154151,-0.023430,-0.074637,-0.171449,-0.134561,-0.029076,-0.061519,-0.010666,0.026942,0.114968,0.055655,-0.010948,-0.067926,-0.131710,-0.202917,-0.192916,-0.083967,0.123594,0.174394,0.194287,0.184260,0.169254,0.250636,0.263603,0.282337,0.312895,0.296188,0.229633,0.060906,-0.114197,-0.129005,-0.140418,-0.171630,-0.164131,-0.260935,-0.322006,-0.280292,-0.191756,-0.178330,-0.284252,-0.282531,-0.127948,-0.051372,-0.059329,0.006128,-0.007883,-0.058173,-0.100095,-0.179685,0.041148,0.009698,-0.010627,-0.027511,-0.133569,-0.144144,-0.117051,-0.081214,-0.061745,-0.069451
-0.118466,0.001129,-0.035914,-0.109587,-0.007868,0.079360,0.110534,0.122163,0.122904,0.158789,0.157078,0.181094,0.046343,-0.107217,-0.182266,-0.169231,-0.145252,0.005488,0.151366,0.163049,0.202298,0.171889,0.246185,0.335361,0.318726,0.272644,0.257638,0.244417,0.193310,0.043009,-0.138720,-0.176186,-0.223690,-0.195266,-0.174155,-0.254181,-0.340812,-0.288923,-0.194180,-0.179964,-0.237003,-0.210981,-0.106869,-0.028955,0.016019,0.099930,0.133914,0.115531,0.057401,-0.025746,-0.023593,0.022536,-0.080757,-0.226341,-0.126766,-0.028760,-0.108528,-0.161305,-0.177448,0.046023
0.031977,-0.054164,-0.013246,0.007389,-0.056562,0.012174,0.132991,0.074093,0.012583,0.082570,0.117378,0.153984,0.055124,-0.103195,-0.142644,-0.100841,-0.133647,-0.057577,0.057951,0.139719,0.197976,0.123633,0.183665,0.259651,0.210632,0.199949,0.239463,0.310288,0.218675,0.027668,-0.121063,-0.216401,-0.265378,-0.306553,-0.303745,-0.379887,-0.321022,-0.255857,-0.249209,-0.216238,-0.233876,-0.215254,-0.064841,0.014848,-0.022508,0.055635,0.083932,0.036765,-0.009232,-0.082716,-0.030565,-0.020260,-0.176861,-0.164938,-0.070077,-0.092862,-0.094324,-0.131557,-0.204996,-0.078688
-0.014483,-0.002728,0.016320,0.073485,0.095099,0.015399,0.035588,0.218084,0.197389,0.273761,0.224142,0.118228,0.027774,-0.124336,-0.146756,-0.177271,-0.214675,-0.191707,-0.274996,-0.405765,-0.346606,-0.007233,0.163744,0.162530,0.172722,0.164703,0.225491,0.314920,0.149681,-0.046690,0.155558,0.237542,0.082621,-0.196856,-0.300267,-0.344201,-0.211029,-0.147403,-0.145266,-0.218308,-0.137871,-0.268368,-0.236314,-0.096592,-0.189696,-0.140608,-0.105673,0.038862,0.107376,0.085769,-0.014629,-0.061629,-0.161276,-0.194177,-0.113161,0.040471,-0.068755,-0.065195,-0.039707,0.087593
-0.077168,-0.016445,-0.088805,-0.086049,-0.091054,0.157027,0.219300,0.076298,0.081145,0.086002,0.106036,0.063128,-0.065935,-0.203329,-0.140537,-0.161293,-0.147947,-0.172590,-0.317075,-0.416360,-0.206640,0.065050,0.174870,0.176873,0.221800,0.253479,0.311530,0.314920,0.170785,0.041517,0.108583,0.129925,-0.001281,-0.271365,-0.314689,-0.326661,-0.291829,-0.206465,-0.166772,-0.208286,-0.195891,-0.213301,-0.063160,-0.103292,-0.152164,-0.071491,0.053689,0.134399,0.170980,0.103951,0.042144,-0.025966,-0.023614,0.261963,-0.135836,0.048163,-0.037505,0.081258,0.312911,0.212305
0.023127,-0.121460,-0.046098,0.005962,0.002023,-0.023569,-0.061544,-0.072765,-0.111066,0.010211,0.102775,0.135227,0.036987,-0.161254,-0.197313,-0.229072,-0.234052,-0.217577,-0.308028,-0.346261,-0.297070,-0.030033,0.194156,0.237522,0.321082,0.320887,0.254906,0.314920,0.271029,0.170738,0.288419,0.306290,0.118849,-0.201519,-0.306609,-0.257205,-0.271055,-0.225702,-0.157073,-0.301423,-0.154084,-0.239186,-0.170234,-0.057556,-0.144771,-0.209313,-0.078690,0.102054,0.064468,-0.030594,-0.109250,-0.104425,-0.036601,0.074828,-0.067809,-0.049273,-0.125574,-0.108674,-0.047971,0.004452
0.169882,0.022561,-0.084863,-0.058707,-0.101705,0.033673,0.010696,-0.037484,-0.077303,0.063837,0.050457,-0.018788,-0.123082,-0.204464,-0.252685,-0.232227,-0.252495,-0.226928,-0.324649,-0.453282,-0.308453,-0.036269,0.123053,0.178922,0.273541,0.329038,0.281274,0.314920,0.224154,0.124611,0.291253,0.327409,0.107613,-0.238085,-0.289221,-0.242185,-0.281223,-0.203449,-0.140101,-0.303602,-0.162423,-0.299748,-0.249375,-0.107157,-0.151027,-0.116472,-0.029976,0.027182,0.007931,0.037284,-0.005665,0.036802,-0.202835,-0.170786,-0.070077,0.017394,0.175563,0.133889,-0.006649,-0.078688
0.008378,-0.013444,0.016977,0.016423,-0.148370,0.082854,0.066973,-0.049612,0.024429,0.038811,0.076261,0.045397,-0.166266,-0.277682,-0.253688,-0.238232,-0.216540,-0.195136,-0.233549,-0.143136,-0.042749,0.076398,0.082256,0.091738,0.254894,0.330580,0.310689,0.139642,0.062019,0.141869,0.201444,0.064098,-0.166775,-0.324677,-0.322155,-0.351258,-0.225898,-0.163624,-0.201243,-0.246521,-0.277999,-0.172886,-0.118120,-0.076366,-0.092881,-0.085205,0.006061,0.011908,-0.015289,0.044557,-0.118215,-0.068762,-0.158679,0.048513,-0.129034,-0.121068,-0.125574,-0.001122,-0.119596,-0.039428
