0.108262,nan,0.149589,-0.029841,0.170316,-0.052940,0.199922,-0.067040,0.223466,-0.095973,0.235114,-0.096070,0.285464,-0.055542,0.313195,-0.055001,0.286350,-0.018512,0.296455,-0.011543,0.302797,-0.015043,0.282837,0.006618,0.262178,0.013213,0.192655,0.005634,0.262487,-0.023441,0.283698,-0.034323,0.285563,-0.044340
0.108262,nan,0.164489,-0.094106,0.156086,-0.059085,0.207827,-0.145295,0.237226,0.000652,0.220814,-0.076380,0.267634,-0.088942,0.284540,-0.036706,0.242815,-0.041572,0.305465,-0.094153,0.331652,0.047222,0.278807,0.002448,0.264263,0.069838,0.199395,-0.011491,0.295937,-0.086501,0.250683,-0.041483,0.308193,-0.116830
0.108262,nan,-0.057961,-0.039136,0.174041,-0.015570,-0.012338,-0.144425,-0.103384,-0.099148,0.016144,-0.145315,0.121634,0.097363,0.243175,-0.213531,0.080210,0.010283,0.099965,0.028962,0.128262,0.148392,0.250967,0.054128,0.005323,0.111863,0.065615,0.033439,0.141287,-0.002996,0.238998,-0.074373,0.206673,-0.058085
0.108262,nan,-0.154006,-0.147186,-0.078314,0.053165,-0.080603,0.023655,-0.047589,-0.021228,0.011909,-0.133075,0.074154,-0.088922,0.119585,0.131099,0.086805,0.015698,-0.054695,-0.085208,0.067762,-0.031928,0.082652,0.014813,-0.003622,0.077258,-0.063105,-0.036511,-0.092003,-0.055491,0.008363,-0.072148,-0.133017,-0.257240
0.108262,nan,-0.064636,0.477814,0.199466,0.211105,0.080842,0.344485,-0.027814,0.141462,-0.072686,0.422480,-0.094156,0.453293,-0.259160,0.464434,-0.356380,0.495418,-0.486605,0.512012,-0.431718,0.354347,-0.623738,0.268173,-0.698067,0.211468,-0.770820,0.082614,-0.689223,-0.069611,-0.676257,-0.209233,-0.634197,-0.335025
0.108262,nan,0.057149,0.226004,0.117216,0.213560,-0.000468,0.300635,-0.079799,0.263287,-0.170746,0.396225,-0.249491,0.422183,-0.360100,0.375549,-0.454685,0.357613,-0.521485,0.351957,-0.519163,0.120632,-0.576973,0.043678,-0.693007,-0.109902,-0.622580,-0.129191,-0.505783,-0.081971,-0.346912,-0.300373,-0.272727,-0.322020
0.108262,nan,0.098274,0.192334,0.060031,0.233980,-0.046923,0.330895,-0.173574,0.322987,-0.303151,0.357215,-0.431286,0.345778,-0.469255,0.224784,-0.583325,0.134453,-0.599765,0.031652,-0.478553,-0.160903,-0.418298,-0.215822,-0.384557,-0.303387,-0.296090,-0.278686,-0.115773,-0.215601,0.009208,-0.193938,0.066913,-0.128805
0.108262,nan,0.147619,0.153349,0.075736,0.270255,-0.047193,0.383200,-0.179309,0.388207,-0.346966,0.403985,-0.483076,0.370278,-0.565835,0.254659,-0.656495,0.131908,-0.647900,-0.020078,-0.603488,-0.208893,-0.506633,-0.308617,-0.382062,-0.389162,-0.293710,-0.421336,-0.052573,-0.414856,0.097878,-0.346168,0.199458,-0.228105
0.108262,nan,0.141509,0.162434,0.059346,0.284155,-0.128533,0.410710,-0.311464,0.291962,-0.396116,0.384745,-0.533481,0.347123,-0.632805,0.176004,-0.662550,0.049733,-0.679695,0.027967,-0.500503,-0.335538,-0.411288,-0.362167,-0.265497,-0.404817,-0.171995,-0.390916,0.055297,-0.337281,0.173173,-0.228343,0.205648,-0.073210
0.108262,nan,0.179329,0.058789,0.199466,-0.085735,0.224952,-0.052815,0.244076,-0.152433,0.261909,-0.085075,0.299599,-0.055362,0.327920,-0.067436,0.309025,-0.033977,0.320305,0.041512,0.331652,-0.054688,0.318762,0.015278,0.301933,-0.079297,0.229180,0.000654,0.310777,0.055449,0.323743,-0.069073,0.325318,-0.044435
0.108262,nan,0.157124,-0.022961,0.131571,-0.124165,0.199862,-0.061985,0.158121,-0.346528,0.224114,-0.025680,0.299599,-0.117942,0.324240,-0.048276,0.288290,-0.075782,0.240370,0.320707,0.331652,-0.085753,0.256222,-0.013772,0.230638,0.027273,0.149840,0.025924,0.222912,0.004619,0.226913,-0.007888,0.219123,-0.017435
0.108262,nan,0.076219,0.125274,0.019786,0.203615,-0.068453,0.281110,-0.185039,0.327067,-0.322246,0.316340,-0.414956,0.314933,-0.457905,0.171789,-0.568155,0.085583,-0.529580,-0.037268,-0.456823,-0.121663,-0.384423,-0.162732,-0.285252,-0.227107,-0.263205,-0.208766,-0.094073,-0.176341,-0.021217,-0.114098,-0.001822,-0.047420
0.108262,nan,0.119754,0.153974,0.041411,0.267695,-0.100968,0.339240,-0.226764,0.363537,-0.387011,0.354930,-0.513576,0.301243,-0.557610,0.160979,-0.619990,0.043848,-0.587900,-0.108073,-0.491243,-0.254258,-0.380068,-0.312982,-0.253802,-0.342072,-0.185615,-0.322751,0.014152,-0.274291,0.106873,-0.181928,0.139143,-0.073765
0.108262,nan,0.127274,0.174244,0.030111,0.301075,-0.127443,0.394440,-0.279859,0.381402,-0.466716,0.345505,-0.588701,0.245848,-0.636175,0.090099,-0.652385,-0.074767,-0.560015,-0.230008,-0.423003,-0.385133,-0.255713,-0.414252,-0.090162,-0.392922,-0.004675,-0.308196,0.185007,-0.189326,0.239453,-0.033248,0.209628,0.132390
0.108262,nan,0.179329,-0.142441,0.199466,-0.159210,0.161662,-0.110315,0.187116,-0.084343,0.261909,-0.020560,0.261624,-0.015062,0.251970,-0.054551,0.125480,-0.181737,0.257015,0.005682,0.300007,0.027497,0.318762,0.155283,0.112058,-0.154282,0.152365,0.007069,0.310777,-0.017691,0.089568,0.014557,0.243038,-0.019900
0.108262,nan,0.053279,-0.017986,0.116026,-0.049650,0.138142,-0.047335,0.176851,-0.082268,0.064429,-0.048110,0.195064,-0.023052,0.215125,-0.008531,0.132555,0.098448,0.240475,0.033022,0.188077,0.031462,0.163237,0.066588,0.133868,0.077608,0.047820,0.076249,0.117502,0.022359,0.114678,0.045682,0.101968,0.037215
0.108262,nan,0.104394,-0.013141,0.160521,-0.050665,0.185182,-0.048780,0.207901,-0.050623,0.199894,-0.020670,0.255404,-0.025107,0.281610,-0.010476,0.245720,0.016018,0.299635,0.012012,0.277137,0.031087,0.260912,0.067188,0.220538,0.089858,0.163795,0.079519,0.248762,0.057884,0.249733,0.052567,0.246608,0.046250
0.108262,nan,0.179329,-0.028081,0.199466,-0.059660,0.224952,-0.067505,0.244076,-0.098498,0.261909,-0.091565,0.299599,-0.057642,0.327060,-0.051001,0.306665,-0.014382,0.316875,-0.005248,0.331652,-0.023553,0.318762,0.003508,0.301933,0.010938,0.228390,0.007134,0.307777,-0.017566,0.319028,-0.030588,0.320173,-0.040580
0.108262,nan,0.126854,-0.038026,0.137091,-0.030220,0.172477,-0.052750,0.208431,-0.076813,0.218344,-0.082470,0.269894,-0.054627,0.287325,-0.018736,0.277340,0.001808,0.291590,0.018942,0.284127,-0.000188,0.262327,0.019793,0.248468,0.047473,0.174190,0.042824,0.251372,0.014944,0.260378,0.022687,0.258983,0.004640
0.108262,nan,0.129684,-0.013321,0.199466,-0.066810,0.175307,-0.056135,0.167836,-0.062303,0.261909,-0.059790,0.288959,-0.041387,0.315510,-0.017836,0.309025,-0.014147,0.268885,-0.003943,0.262502,0.034857,0.318762,0.074803,0.252288,0.058643,0.200705,0.051004,0.284182,0.026364,0.323743,0.007217,0.293403,0.003400
0.108262,nan,-0.123701,-0.143396,0.012741,-0.051595,-0.047773,-0.014225,0.062256,-0.045218,-0.132031,-0.183580,0.087479,0.029053,0.024890,-0.035566,0.089805,0.024613,0.077880,0.027162,0.225592,0.086762,-0.029723,-0.047057,0.044563,0.065238,-0.039010,0.065479,-0.022558,-0.001196,0.033023,0.033947,0.022288,0.113970
0.108262,nan,0.112774,0.157564,0.059536,0.275390,-0.089043,0.355565,-0.212694,0.338792,-0.358681,0.353085,-0.459216,0.291178,-0.515650,0.172054,-0.576070,0.051298,-0.526680,-0.056248,-0.415788,-0.215183,-0.343923,-0.259692,-0.212287,-0.264177,-0.194020,-0.230866,-0.027678,-0.171486,0.054688,-0.096508,0.030098,0.001860
0.108262,nan,0.127144,0.167399,0.036021,0.289245,-0.095468,0.383800,-0.276889,0.376052,-0.432466,0.344550,-0.536771,0.263683,-0.585480,0.116214,-0.621725,-0.025017,-0.547515,-0.159363,-0.427238,-0.316363,-0.298378,-0.340572,-0.163512,-0.333687,-0.103165,-0.276711,0.072847,-0.196476,0.129828,-0.084818,0.125683,0.036060
0.108262,nan,0.132064,0.183379,0.026236,0.315860,-0.125443,0.419845,-0.322634,0.398427,-0.499271,0.338795,-0.598686,0.228723,-0.655235,0.040394,-0.655980,-0.125962,-0.539010,-0.284883,-0.376078,-0.430173,-0.192488,-0.440237,-0.016477,-0.391247,0.066870,-0.275026,0.240662,-0.126661,0.267013,0.050897,0.202793,0.224265
0.108262,nan,0.179329,0.477814,-0.117034,-0.027155,-0.210083,0.403885,-0.393854,0.377307,-0.395726,0.110905,-0.636361,0.138023,-0.636365,-0.079901,-0.385555,-0.169372,-0.412455,-0.400548,-0.195443,-0.472128,-0.053158,-0.073512,0.170893,-0.194157,0.156535,0.000614,0.310777,0.513954,0.017093,0.003127,-0.085892,0.391710
0.108262,nan,0.179329,0.235389,-0.073259,0.108720,-0.244743,0.122140,-0.416444,0.274637,-0.465366,0.164905,-0.488281,-0.046707,-0.459960,-0.096171,-0.357640,-0.240617,-0.225150,-0.412228,0.074077,-0.292028,0.106642,-0.183417,0.301933,-0.161377,0.093985,0.096424,0.295627,0.301834,-0.055047,0.183717,-0.129227,0.159425
0.108262,nan,0.119879,-0.022186,0.173551,-0.071665,0.192942,-0.065780,0.195296,-0.081528,0.213129,-0.068375,0.269109,-0.042132,0.306580,-0.034041,0.309025,0.015528,0.291340,0.005912,0.285922,0.008047,0.276077,0.056143,0.300408,0.059983,0.177510,0.045899,0.265047,0.018529,0.323743,0.029337,0.313123,-0.013340
0.108262,nan,0.092449,0.018594,0.094856,-0.098725,0.177082,-0.068545,0.208616,-0.085353,0.162619,-0.033195,0.273004,-0.050252,0.299550,-0.035566,0.275335,0.102873,0.295480,0.008467,0.289097,-0.000603,0.221242,0.064163,0.257608,0.115378,0.176815,0.075594,0.199077,0.047644,0.286508,0.092322,0.288083,-0.007240
0.108262,nan,0.051669,0.031004,0.142996,-0.053035,0.167662,-0.052325,0.180246,-0.097763,0.127159,-0.024330,0.237884,-0.032147,0.264095,-0.018656,0.287750,0.040813,0.295480,0.033287,0.259637,0.019567,0.243417,0.054593,0.238103,0.092333,0.146325,0.064839,0.183117,-0.003776,0.232293,0.035897,0.229188,0.028625
0.108262,nan,0.117219,-0.003551,0.149221,-0.056230,0.171002,-0.057130,0.175751,-0.090673,0.237064,-0.040255,0.234704,-0.041737,0.259435,-0.029811,0.228280,-0.029247,0.248875,0.024432,0.252562,0.003867,0.236192,0.037448,0.199448,0.013853,0.139735,0.044934,0.220717,0.057434,0.227528,0.013437,0.225758,0.004965
0.108262,nan,0.166894,-0.018636,0.192361,-0.048175,0.224952,-0.049910,0.240526,-0.082678,0.240594,-0.065975,0.285389,-0.028947,0.327920,-0.016916,0.298370,0.012463,0.313200,0.040432,0.317442,0.019832,0.291232,0.056233,0.293938,0.053353,0.216880,0.067154,0.285022,0.054809,0.319303,0.032982,0.319988,0.042495
0.108262,nan,0.179329,-0.016661,0.199466,-0.052420,0.224952,-0.048080,0.241316,-0.097853,0.259149,-0.078625,0.291314,-0.035107,0.327920,-0.031146,0.296870,0.005673,0.309810,0.020297,0.321707,-0.000833,0.309372,0.039198,0.287568,0.032278,0.219345,0.042769,0.300282,0.021689,0.316563,0.012392,0.318688,0.006570
0.108262,nan,0.179329,-0.028896,0.199466,-0.050115,0.224952,-0.060800,0.244076,-0.059353,0.250724,-0.055150,0.279464,-0.032167,0.327920,-0.003126,0.303430,0.018588,0.320305,0.029907,0.330532,0.042832,0.297507,0.065618,0.301933,0.085928,0.229125,0.078584,0.306302,0.056459,0.323743,0.052232,0.325318,0.043095
0.108262,nan,0.121429,0.161434,0.035081,0.278965,-0.076983,0.372315,-0.243804,0.375237,-0.413831,0.341045,-0.501981,0.247503,-0.565370,0.158324,-0.607400,-0.001402,-0.526285,-0.152803,-0.430868,-0.273768,-0.318123,-0.311927,-0.194037,-0.313277,-0.140680,-0.268621,0.033622,-0.202961,0.094788,-0.105813,0.106748,0.006875
0.108262,nan,0.130064,0.186744,0.020121,0.320680,-0.122848,0.416060,-0.358169,0.391997,-0.515506,0.328435,-0.609686,0.208038,-0.657010,0.016159,-0.648255,-0.155252,-0.530510,-0.315293,-0.330118,-0.449143,-0.151913,-0.442157,0.024348,-0.375177,0.099705,-0.241386,0.257852,-0.079671,0.263208,0.103692,0.178093,0.267020
0.108262,nan,-0.156726,0.033024,-0.220684,0.088595,-0.204948,0.312745,-0.381579,0.369292,-0.320606,0.055800,-0.518971,0.077618,-0.660330,-0.037251,-0.307110,-0.097737,-0.332305,-0.232418,-0.240478,-0.454103,-0.134513,-0.115877,-0.056532,-0.057207,-0.072825,-0.022721,-0.034198,0.042024,-0.069042,0.104597,-0.107802,0.124870
0.108262,nan,0.008554,0.195899,-0.077129,0.316075,-0.248453,0.365850,-0.416059,0.320022,-0.579356,0.184520,-0.621456,-0.011152,-0.586135,-0.179181,-0.426135,-0.356817,-0.203490,-0.417998,-0.051888,-0.385728,0.102077,-0.231937,0.173433,-0.057632,0.102970,0.153334,0.036702,0.309309,-0.073512,0.385717,-0.267347,0.364540
0.108262,nan,-0.223341,0.006439,-0.279544,0.068010,-0.327833,0.184650,-0.347529,-0.182278,-0.448016,-0.046985,-0.427501,-0.000907,-0.254140,-0.188236,-0.242500,-0.196667,-0.086185,-0.075773,0.001712,-0.063913,-0.038108,-0.051452,-0.089842,0.159053,-0.251255,0.190229,-0.208308,0.145634,-0.260227,0.085867,-0.325447,-0.175180
0.108262,nan,0.169339,-0.021811,0.199466,-0.057945,0.219862,-0.060055,0.217681,-0.078703,0.250409,-0.066870,0.289039,-0.031342,0.323770,-0.023876,0.278670,0.030373,0.288065,0.038407,0.320342,0.023472,0.318762,0.059908,0.272708,0.076128,0.212725,0.071044,0.289282,0.054394,0.314693,0.042527,0.311553,0.035840
0.108262,nan,0.090599,-0.060046,0.101776,-0.056790,0.162522,-0.065750,0.178181,-0.128243,0.126069,-0.136190,0.222719,-0.021562,0.243525,-0.072561,0.183015,0.035333,0.211925,0.043802,0.265467,-0.015998,0.212982,-0.001357,0.174188,0.023743,0.112765,0.021114,0.181007,-0.024196,0.174033,-0.019203,0.217513,-0.001170
0.108262,nan,-0.143941,-0.091026,0.046401,-0.070060,0.065927,-0.077550,0.022661,-0.121268,0.071089,-0.129855,0.110094,-0.079342,0.124725,-0.072011,0.020380,-0.130237,0.111370,0.036972,0.080332,-0.048003,0.049967,-0.016242,0.026973,0.032773,-0.075090,-0.010421,-0.011283,-0.037576,-0.015097,-0.041288,-0.029967,-0.048740
0.108262,nan,0.059559,-0.016726,0.131141,-0.056655,0.154057,-0.057760,0.144016,-0.079153,0.169429,-0.017180,0.215079,-0.042987,0.236995,-0.031296,0.222910,-0.033062,0.202960,0.031417,0.216547,0.001592,0.194117,0.034863,0.187623,0.034078,0.083610,0.041644,0.141582,0.018199,0.155233,0.009317,0.144753,0.000385
0.108262,nan,0.012664,-0.029016,0.186486,-0.023790,-0.027098,0.191005,0.122491,-0.092038,0.087729,-0.147875,0.000419,-0.291242,0.023960,0.258149,0.192905,0.160963,0.213065,0.068707,0.069357,-0.228873,0.318762,0.032118,0.105213,0.070428,0.072460,0.120209,0.248617,0.052889,0.100383,0.124847,-0.105012,0.233195
0.108262,nan,0.096869,0.019304,0.068161,-0.131475,0.146697,-0.087515,0.196281,-0.113783,0.208864,-0.011870,0.205584,-0.013092,0.224455,-0.080211,0.309025,-0.008697,0.303500,0.045102,0.269677,0.001627,0.206367,0.061793,0.278823,0.014583,0.146575,0.035384,0.310777,0.078029,0.257043,-0.051673,0.278048,-0.028775
0.108262,nan,0.154894,-0.020091,0.175381,-0.071560,0.192142,-0.069280,0.217026,-0.082643,0.244459,-0.061115,0.270454,-0.010057,0.301045,-0.042196,0.294890,0.002508,0.294475,0.042202,0.295002,0.037912,0.284382,0.079138,0.274533,0.042398,0.196790,0.059394,0.276572,0.054794,0.294073,0.001722,0.282733,0.016320
0.108262,nan,0.152834,-0.022356,0.165501,-0.074080,0.200837,-0.076835,0.221996,-0.078443,0.232529,-0.068690,0.262574,-0.023267,0.297690,-0.042871,0.283210,0.011828,0.289225,0.018977,0.288682,0.034237,0.266112,0.059443,0.271873,0.051558,0.191625,0.047479,0.271377,0.025164,0.286038,0.004107,0.288803,-0.010125
0.108262,nan,0.132369,-0.030471,0.190076,-0.067890,0.203407,-0.077910,0.172806,-0.090123,0.210529,-0.094095,0.244904,-0.053887,0.280960,-0.058216,0.265930,-0.002612,0.224170,-0.052628,0.275297,0.001927,0.279537,0.017103,0.257183,0.025098,0.174915,-0.004031,0.225692,-0.072236,0.303853,-0.016888,0.262333,-0.088455
0.108262,nan,0.102879,0.045479,0.067656,-0.088700,0.164317,-0.018380,0.188716,-0.136368,0.155584,-0.044130,0.202939,-0.048462,0.224230,-0.040836,0.237845,-0.021037,0.256155,-0.005563,0.240262,-0.051598,0.173772,0.050673,0.234268,-0.039977,0.134915,0.010659,0.201812,0.010439,0.202478,-0.031493,0.254138,-0.037995
