-0.136177,-0.152508,-0.142278,-0.112360,-0.120071,-0.183305,-0.205777,-0.228520,-0.019504,-0.041862,-0.069083,-0.048787,-0.063000,-0.047193,-0.048407,-0.137848,-0.078081,-0.167743,-0.049844,-0.060974,-0.124838,-0.096408,-0.125411,-0.095331,-0.104131,-0.151667,-0.212996,-0.336551,-0.016904,-0.064055
-0.086483,-0.009119,-0.097360,-0.080801,-0.119439,-0.191157,-0.189886,-0.200716,-0.137686,-0.070506,-0.080091,0.069649,-0.078550,-0.050611,0.028556,-0.128024,-0.062853,-0.099908,-0.016214,-0.054341,-0.103849,0.074168,-0.113209,-0.082649,-0.067150,-0.158866,-0.188497,-0.256963,-0.068353,-0.077895
0.138800,0.057841,0.137039,0.111860,0.140288,0.003862,0.145269,0.250601,-0.042737,-0.043968,0.148806,0.201588,0.151248,0.087473,-0.019920,-0.056389,0.033147,0.106912,-0.031692,-0.002139,0.167941,0.199168,0.178987,0.118319,0.082754,-0.047506,0.095696,0.233999,-0.054752,-0.052183
-0.053826,-0.171107,-0.054516,-0.059635,-0.015711,-0.014389,-0.120476,-0.138863,-0.080615,0.201820,-0.081033,-0.127222,-0.091606,-0.048426,-0.061528,-0.018236,-0.001929,-0.084886,-0.058427,0.065852,-0.090686,-0.233668,-0.099015,-0.074858,-0.119980,-0.055074,-0.101588,-0.192805,-0.092402,0.111204
0.219732,0.072383,0.213745,0.185413,-0.046947,0.109990,0.040302,0.059547,0.071405,-0.041441,0.085833,0.069207,0.070817,0.089490,0.017236,0.101330,0.018299,0.120551,0.016009,0.022460,0.294230,0.231684,0.268135,0.243909,0.115112,0.221629,0.152725,0.309944,0.153409,0.096774
-0.192971,-0.059508,-0.190443,-0.145955,0.039178,-0.095335,-0.149225,-0.154916,0.039587,0.010792,-0.051882,0.176394,-0.051268,-0.043868,0.025904,-0.082526,-0.037863,-0.071096,0.006440,-0.035132,-0.181757,0.030991,-0.175712,-0.122047,0.051716,-0.110666,-0.133138,-0.170502,-0.001332,-0.047920
0.444068,0.168426,0.436258,0.463250,0.095150,0.073489,0.332710,0.457658,-0.007383,-0.162966,0.218659,-0.064611,0.169436,0.231161,-0.025461,-0.043321,0.009915,0.022994,-0.080941,-0.023386,0.512302,0.134669,0.473822,0.497792,0.126338,0.013132,0.167501,0.324034,-0.060665,-0.043066
0.013853,-0.092988,0.015071,-0.005807,0.010379,0.029320,-0.020453,-0.033246,0.050698,0.027852,-0.020305,-0.098624,-0.008908,-0.015310,-0.083760,0.037942,0.016430,0.012007,-0.025501,-0.014576,0.014259,-0.111067,0.020613,-0.004543,-0.019604,0.080367,0.082517,0.092075,0.030011,0.024231
-0.213985,-0.082842,-0.209585,-0.158808,-0.104273,-0.036995,-0.010729,-0.129220,0.113324,0.178020,-0.079946,-0.060545,-0.067712,-0.052796,-0.036951,0.069335,0.046430,-0.062249,-0.042808,0.008157,-0.196343,-0.069489,-0.179348,-0.129518,-0.059886,0.084733,0.129322,-0.114798,0.016015,0.093823
-0.145170,-0.146420,-0.141518,-0.119189,0.062650,-0.041013,-0.081606,-0.077083,-0.017989,0.132106,-0.088746,-0.087154,-0.071199,-0.055168,0.012748,-0.050381,-0.010893,-0.032130,0.041336,-0.030330,-0.154720,-0.153977,-0.136965,-0.108283,0.062282,-0.032274,-0.033777,-0.024420,0.078897,0.044957
0.262800,0.080837,0.262117,0.228679,0.014532,0.090666,0.228446,0.305074,0.136556,-0.118947,0.078735,0.235844,0.108700,0.051033,-0.077675,0.061600,0.029183,0.118656,0.239457,-0.017513,0.230552,0.239413,0.250704,0.162067,-0.069792,0.088808,0.160712,0.381078,0.225556,-0.031259
-0.114406,-0.129849,-0.117055,-0.099508,0.168274,-0.096715,-0.114197,-0.081606,0.099688,0.047649,-0.021934,-0.105497,-0.024080,-0.029524,0.084816,-0.108962,-0.038848,-0.011103,-0.014244,-0.024008,-0.114165,-0.200352,-0.115052,-0.089506,0.090018,-0.138511,-0.130582,-0.123595,-0.026760,-0.038606
-0.183032,-0.154875,-0.178074,-0.141374,0.022206,-0.039111,-0.124155,-0.141894,-0.090211,0.152746,-0.024324,0.285570,-0.022243,-0.039236,0.350784,0.159461,-0.014605,0.022047,0.228059,0.102369,-0.191718,-0.165171,-0.181141,-0.128658,0.023981,-0.087964,-0.160198,-0.253836,-0.092008,0.006127
-0.097841,-0.013177,-0.105791,-0.088903,-0.112849,-0.142326,-0.190462,-0.200950,-0.129605,-0.048812,-0.058726,-0.014333,-0.061587,-0.041683,0.004726,-0.109038,-0.065812,-0.119362,-0.010163,-0.035961,-0.093532,0.036854,-0.103198,-0.078152,-0.022906,-0.115518,-0.181413,-0.218819,-0.004091,-0.020437
0.029945,-0.153860,0.020047,0.005858,-0.068703,-0.081409,-0.100092,-0.067789,-0.146777,-0.077456,-0.022586,-0.180948,-0.015505,-0.021063,-0.078491,-0.078245,-0.033696,-0.021332,0.015305,-0.034959,0.035603,-0.206482,0.034557,0.000053,-0.068471,-0.051775,-0.045598,0.036061,0.041050,-0.013615
-0.125765,-0.110235,-0.130945,-0.106973,-0.050558,-0.139504,-0.147445,-0.127729,-0.089706,0.019427,-0.084907,-0.100635,-0.083686,-0.052460,0.073088,-0.127153,-0.056802,-0.103829,-0.042105,-0.027151,-0.133731,-0.130256,-0.137413,-0.099485,0.136904,-0.138026,-0.138944,-0.168819,-0.009808,0.024165
-0.103048,-0.146420,-0.101852,-0.096793,0.175496,0.049871,-0.180622,-0.154320,0.326960,0.063445,-0.015996,-0.036875,-0.019369,-0.025564,-0.042186,-0.009825,-0.060802,-0.024174,0.095651,-0.023524,-0.123059,-0.212080,-0.120381,-0.094471,-0.020264,-0.063806,-0.192467,-0.230056,0.044006,-0.052773
-0.116773,-0.075064,-0.126246,-0.099211,-0.187328,-0.208702,-0.188597,-0.185383,-0.071020,-0.115577,-0.018748,-0.120327,-0.030206,-0.026722,-0.015569,-0.138847,-0.065517,-0.104189,0.022763,-0.038932,-0.106339,-0.158242,-0.117791,-0.083092,-0.216526,-0.183859,-0.193074,-0.247375,-0.033463,-0.102950
0.076800,-0.002355,0.104561,0.043992,0.252232,0.405064,0.474697,0.374159,0.284536,0.278694,0.041727,0.023680,0.028787,0.020327,0.077779,0.301258,0.170799,0.209014,0.490906,0.122131,0.038805,-0.040171,0.060455,0.008532,0.149451,0.242876,0.331479,0.339841,0.264980,0.138096
0.549137,-0.061875,0.568247,0.574808,0.167371,0.404757,0.581070,0.707658,0.072920,-0.033437,0.213517,-0.080877,0.205246,0.210615,-0.022843,0.127316,0.027188,0.062206,0.039507,-0.014161,0.599815,-0.055896,0.607793,0.578406,0.136244,0.329321,0.297853,0.553243,0.155577,0.027576
0.045090,0.218138,0.041676,0.026176,0.054525,-0.020401,0.081304,0.082559,-0.083141,0.038803,0.089889,0.063903,0.061628,0.043020,0.118266,-0.008773,0.043501,0.107290,0.009255,0.037039,0.079716,0.201033,0.069420,0.041638,0.222092,-0.018109,0.104402,0.130563,-0.048641,0.068439
-0.141383,-0.176518,-0.143245,-0.114651,-0.213237,-0.134044,-0.102505,-0.170026,-0.061424,-0.041441,0.006166,-0.090093,0.021860,-0.021474,-0.050990,0.063027,0.033223,0.055197,0.147432,0.035795,-0.147605,-0.262719,-0.137662,-0.104965,-0.288771,-0.124831,-0.121476,-0.259059,-0.064017,-0.090291
-0.074177,-0.007428,-0.069443,-0.071724,-0.079085,-0.001659,0.033272,-0.024896,-0.140716,-0.020169,-0.016285,0.057715,0.016300,-0.023995,0.095592,0.126715,0.077819,0.148965,0.082283,0.014168,-0.103137,-0.086546,-0.090847,-0.081887,-0.150357,-0.052454,-0.026668,-0.075451,-0.153707,-0.079141
-0.050986,-0.023661,-0.047537,-0.060610,0.106886,0.079931,0.016942,0.035342,0.112819,0.046596,-0.034247,0.064787,-0.013008,-0.035053,0.026040,0.103958,0.048551,0.131916,0.113380,0.066336,-0.073966,-0.022048,-0.064950,-0.071122,0.012754,0.011191,-0.011892,0.038467,0.041838,-0.005089
-0.012177,-0.104148,-0.023834,-0.025955,-0.080620,-0.151589,-0.172866,-0.139360,-0.195767,-0.083564,-0.054634,0.032299,-0.053200,-0.036603,-0.047693,-0.131727,-0.067272,-0.109001,-0.071795,-0.059005,-0.041238,-0.002591,-0.052399,-0.045759,-0.112716,-0.148893,-0.175190,-0.202908,-0.106201,-0.084060
-0.248440,-0.128497,-0.243446,-0.175563,-0.121245,-0.083924,-0.097445,-0.124797,0.059789,0.071870,0.048136,-0.003725,0.066482,-0.018971,0.132203,0.026376,0.000622,0.061827,0.110144,0.013097,-0.223699,-0.212613,-0.209130,-0.142200,-0.203847,-0.125608,-0.141996,-0.230193,-0.092008,-0.063202
-0.222031,-0.032792,-0.222162,-0.159614,0.040983,-0.137357,-0.144563,-0.173256,-0.154353,0.143058,0.037200,0.006663,0.018892,-0.018411,-0.006968,-0.123893,-0.021247,-0.099093,-0.015792,-0.037378,-0.151163,-0.017517,-0.156737,-0.108382,0.006151,-0.144915,-0.126029,-0.220228,-0.088065,-0.016961
-0.075124,-0.041246,-0.086718,-0.069136,-0.198612,-0.238761,-0.205261,-0.216054,-0.143242,-0.230573,-0.019581,-0.058379,-0.025306,-0.022482,-0.042764,-0.156106,-0.078537,-0.154937,-0.001580,-0.094555,-0.090686,-0.125193,-0.101804,-0.072474,-0.260441,-0.204708,-0.214543,-0.337650,-0.131629,-0.188481
-0.039154,0.077117,-0.046500,-0.046146,-0.095155,-0.124566,-0.129708,-0.122660,0.001708,-0.122949,-0.051810,0.071196,-0.039488,-0.036155,-0.052452,-0.037764,-0.035211,-0.102238,-0.031692,-0.063531,-0.073610,0.093891,-0.071324,-0.063749,-0.121301,-0.084956,-0.120598,-0.200915,-0.051992,-0.113904
-0.064712,-0.015206,-0.069788,-0.067143,0.003609,-0.076133,-0.145078,-0.154618,-0.026575,-0.020379,-0.066584,0.015061,-0.062718,-0.043103,-0.048713,-0.067730,-0.041929,-0.034081,-0.020435,-0.057416,-0.089619,0.008336,-0.096824,-0.073949,-0.016962,-0.068269,-0.117163,-0.108200,-0.030900,-0.075861
0.112296,-0.033806,0.101105,0.077714,0.004511,-0.060306,-0.070711,-0.002829,-0.159908,-0.144642,-0.023999,0.049095,-0.024599,-0.012621,0.007343,-0.055789,-0.034277,-0.027773,-0.050688,-0.061976,0.066197,-0.006056,0.049498,0.031561,0.009453,-0.083792,-0.084575,-0.080331,-0.099893,-0.126301
-0.034421,-0.079122,-0.044842,-0.043474,-0.153383,-0.145332,-0.156957,-0.169926,-0.081626,-0.121896,-0.089362,-0.133587,-0.086230,-0.050648,-0.089981,-0.097472,-0.043898,-0.119571,-0.107394,-0.059454,-0.054756,-0.106003,-0.067240,-0.053353,-0.073094,-0.084083,-0.108457,-0.153733,-0.031491,-0.053298
0.298770,0.084219,0.289068,0.270673,-0.043877,0.026866,0.021534,0.143792,-0.097787,-0.152224,0.062621,-0.066313,0.063702,0.059961,-0.028316,-0.048203,-0.020565,0.053303,-0.085725,-0.065258,0.286048,0.018464,0.268633,0.221052,0.002189,-0.016169,-0.001588,0.212693,-0.057511,-0.108854
0.287411,0.255000,0.288377,0.245646,0.024282,0.191887,0.176431,0.385591,0.032011,-0.054710,0.206746,0.149210,0.200817,0.118161,0.047524,0.159686,0.068551,0.256940,0.232984,0.016966,0.281779,0.216758,0.262656,0.194263,-0.030170,0.084733,0.078364,0.345683,0.072983,-0.050018
-0.090742,-0.042937,-0.094389,-0.083346,-0.036565,-0.099966,-0.105153,-0.142391,-0.058898,-0.076614,-0.055213,-0.096856,-0.046745,-0.040656,-0.041064,-0.087107,-0.030035,-0.089205,-0.016355,-0.063392,-0.070409,-0.043636,-0.066792,-0.062914,0.029264,-0.036155,-0.024671,-0.090434,0.062536,-0.060644
0.358877,-0.068977,0.338131,0.377990,-0.022752,-0.057423,0.065606,0.177589,-0.047787,-0.258164,0.290360,-0.036654,0.229324,0.343227,-0.050072,-0.107836,-0.027610,0.003293,-0.111334,-0.068816,0.515148,0.020330,0.459379,0.556040,0.025962,-0.088740,0.011111,0.231594,-0.077027,-0.124661
0.373075,0.088277,0.381667,0.350842,0.089733,0.279305,0.365512,0.502887,0.006253,-0.029436,0.218297,-0.114249,0.221219,0.167843,-0.104123,0.020517,0.009763,0.055197,-0.075453,0.000038,0.405223,0.003272,0.436968,0.330913,-0.019604,0.130235,0.162469,0.441903,-0.031491,0.011768
0.105197,0.135284,0.117690,0.078690,0.009567,0.139130,0.216262,0.192897,0.183526,-0.013008,0.009425,-0.043063,0.004992,0.009643,-0.047795,0.102832,0.072794,0.090242,0.160800,0.010022,0.110666,0.142665,0.109760,0.069902,0.060301,0.205911,0.348651,0.378673,0.379114,0.079983
0.050296,-0.205602,0.039258,0.024140,-0.151036,-0.107358,-0.128560,-0.111079,-0.045767,-0.154962,-0.082155,-0.177766,-0.072000,-0.042243,-0.068973,-0.079822,-0.041373,-0.050031,-0.057301,-0.070060,-0.002461,-0.265118,-0.013752,-0.015111,-0.130546,-0.078165,-0.108617,-0.112805,-0.081560,-0.106820
0.342785,-0.141686,0.340895,0.310121,0.033761,0.144651,0.244613,0.380621,0.081506,-0.020379,-0.023093,0.020365,-0.021630,-0.002385,-0.088893,0.009552,0.006253,0.030950,-0.053362,0.019765,0.228417,-0.102271,0.223312,0.160838,-0.086962,0.028849,0.104003,0.281766,-0.033660,0.017803
0.308236,-0.065595,0.295978,0.288488,-0.017155,0.009996,0.149720,0.201247,-0.121525,-0.168863,0.075513,-0.123619,0.059037,0.068515,-0.028214,-0.049029,-0.012838,0.009924,-0.109505,-0.071995,0.323757,-0.066824,0.296523,0.261850,0.157376,0.049708,0.114786,0.331937,-0.041742,-0.087864
-0.020696,-0.108882,-0.028533,-0.032148,-0.120432,-0.124535,-0.148171,-0.142193,0.030496,-0.128635,-0.084980,-0.156969,-0.070398,-0.049192,-0.095556,-0.072161,-0.051019,-0.103450,-0.015651,-0.055895,-0.050843,-0.145715,-0.040347,-0.051608,-0.144414,-0.043334,-0.109895,-0.153733,0.083234,-0.045493
0.096678,-0.108882,0.099032,0.056675,0.022025,0.121033,-0.052224,0.025104,0.090092,0.061550,-0.083531,-0.160859,-0.071482,-0.047492,-0.086038,-0.055263,-0.031272,0.003104,-0.016918,-0.003417,0.024931,-0.174233,0.029079,-0.004690,-0.058566,0.000713,-0.048553,0.036061,0.049723,0.037086
-0.168361,0.031463,-0.150778,-0.134290,-0.050829,0.189126,0.326150,0.052141,0.190092,0.457085,-0.106345,0.003126,-0.023703,-0.061840,0.049564,0.382671,0.307087,0.329492,-0.061523,0.290380,-0.192785,-0.076152,-0.153151,-0.129936,-0.119320,0.104428,0.264226,0.109601,-0.059877,0.236483
-0.031582,0.301669,-0.042008,-0.039359,-0.191300,-0.175084,-0.178279,-0.187620,-0.197282,-0.108838,-0.085559,-0.014775,-0.069079,-0.047492,-0.071353,-0.101001,-0.061580,-0.125348,-0.086147,-0.072928,-0.056179,0.265266,-0.050556,-0.049150,-0.142433,-0.105330,-0.154032,-0.195176,-0.040756,-0.087471
-0.022116,-0.139995,-0.025562,-0.031512,-0.123502,-0.088525,-0.108504,-0.120324,-0.009908,-0.080615,-0.095952,-0.149212,-0.083167,-0.054141,-0.062174,0.032759,-0.018848,-0.065166,-0.033240,0.037073,-0.061515,-0.160907,-0.046323,-0.054951,-0.032151,0.054462,-0.012211,-0.031637,0.095849,0.081557
-0.144223,-0.015544,-0.129010,-0.124407,0.227857,0.340651,0.187677,0.073314,0.194132,0.351777,-0.070169,-0.041958,-0.054048,-0.049210,0.012375,0.150298,0.035319,0.030193,-0.044497,0.022114,-0.107762,0.190373,-0.077201,-0.091546,0.568127,0.663266,0.453683,0.473518,0.247042,0.369633
-0.135231,-0.214056,-0.129977,-0.113930,0.246815,0.020732,-0.022960,0.032708,0.104233,0.133580,-0.053946,-0.051064,-0.049807,-0.045381,-0.013801,-0.057892,-0.027484,-0.002958,0.007566,-0.002553,-0.121992,-0.137186,-0.111217,-0.099411,0.189074,-0.011026,-0.037930,0.059085,0.087176,0.053812
-0.146116,-0.147435,-0.147184,-0.119698,-0.148870,-0.102911,-0.124975,-0.140055,0.096657,-0.007111,-0.087261,-0.041074,-0.074686,-0.053525,-0.059319,-0.048428,-0.037030,-0.091611,-0.024516,-0.064049,-0.148673,-0.129190,-0.137114,-0.106538,-0.151018,-0.054395,-0.093361,-0.161740,0.059382,-0.072647
-0.098315,0.116008,-0.091348,-0.087843,-0.243841,0.009076,-0.021952,-0.095125,-0.307383,0.079873,-0.103484,0.047990,-0.051268,-0.057505,-0.067953,0.151124,0.028172,0.092325,0.058503,0.123098,-0.131597,0.080831,-0.099115,-0.096388,-0.293063,0.065135,0.015185,-0.018578,-0.139908,0.062601
-0.082223,-0.061199,-0.078288,-0.081438,0.070775,0.077784,-0.070008,-0.099996,-0.016474,0.064920,-0.052280,-0.075993,-0.035295,-0.039479,-0.011081,0.086910,0.039587,-0.024363,-0.030426,0.106722,-0.074322,-0.067890,-0.059919,-0.068837,0.068226,0.101905,0.038667,-0.056929,-0.016116,0.182698
-0.040101,-0.188355,-0.042699,-0.047970,-0.114925,-0.057024,-0.089103,-0.100791,-0.098292,-0.144432,-0.080345,-0.151621,-0.060032,-0.046838,-0.094163,-0.035661,-0.009126,-0.063045,-0.083474,-0.040832,-0.072187,-0.221408,-0.053146,-0.063135,-0.104131,0.013811,0.011511,-0.078612,-0.032477,-0.070483
0.022372,0.135284,0.013827,0.004162,-0.086127,-0.116499,-0.011479,0.018841,-0.093242,-0.181921,0.003812,0.090644,0.002259,-0.013685,0.043207,-0.060520,0.005041,0.075087,-0.044215,-0.031919,-0.017047,0.160788,-0.025206,-0.030078,-0.007717,-0.093300,-0.003745,0.073174,-0.083532,-0.102229
-0.090742,-0.175842,-0.091141,-0.081819,-0.137946,-0.080090,-0.047819,-0.117193,-0.083646,-0.026487,-0.050180,-0.085297,-0.036237,-0.038060,-0.089607,0.035914,0.029157,-0.017544,-0.018747,0.028575,-0.111675,-0.170235,-0.097670,-0.086188,-0.196583,-0.010832,0.028284,-0.079746,-0.044107,0.028166
-0.011704,-0.105839,-0.024871,-0.024725,-0.235626,-0.171864,-0.160144,-0.200856,-0.103343,-0.169705,-0.054707,-0.131509,-0.054519,-0.032158,-0.112621,-0.085079,-0.030338,-0.090550,-0.057301,-0.063047,-0.027008,-0.152111,-0.037857,-0.033249,-0.313865,-0.127063,-0.130262,-0.237925,-0.070719,-0.116200
-0.135231,-0.128159,-0.128457,-0.111512,-0.114745,0.021652,0.027884,-0.106109,-0.000817,0.204768,-0.027040,-0.033118,-0.013997,-0.032438,0.113507,0.309519,0.158652,0.164309,-0.117525,0.294871,-0.150451,-0.179830,-0.137114,-0.105826,-0.146395,0.025841,0.023891,-0.109575,-0.146611,0.133505
0.256648,0.132579,0.255207,0.220196,0.041886,0.084225,0.226806,0.264318,0.089587,-0.083353,0.074426,0.357838,0.118595,0.055590,0.142741,0.116351,0.108071,0.428374,0.100435,0.084473,0.161893,0.126940,0.173011,0.106276,-0.048000,-0.012482,0.088428,0.233312,-0.064017,-0.051986
-0.183032,-0.239082,-0.181183,-0.141374,0.032497,-0.088709,-0.163002,-0.145324,-0.005868,0.060918,-0.077520,-0.147886,-0.071529,-0.053151,-0.046197,-0.088835,-0.059085,-0.092198,-0.016355,-0.049193,-0.173931,-0.267250,-0.169487,-0.119466,0.012754,-0.086605,-0.148593,-0.163733,0.007145,-0.044115
-0.255255,-0.082842,-0.253604,-0.178405,0.068066,-0.092206,-0.208058,-0.243137,0.087566,0.172333,0.040459,0.190538,0.014180,-0.021455,0.298434,-0.043697,-0.080540,-0.223454,-0.026627,0.101609,-0.216976,-0.076685,-0.215405,-0.138513,0.090018,-0.119592,-0.217403,-0.393836,-0.089839,0.030855
0.064495,0.023008,0.072082,0.038096,0.177302,0.159067,0.235006,0.209795,0.059284,0.097776,0.087571,0.025227,0.085235,0.049632,0.007751,0.028554,0.045016,0.087021,-0.028456,0.015101,0.175411,0.099488,0.173509,0.117582,0.235960,0.132952,0.226127,0.335030,0.056425,0.117763
0.354144,0.101128,0.362318,0.319029,0.183621,0.320100,0.450330,0.533205,0.176960,0.068711,0.079315,-0.065407,0.060875,0.075930,-0.062072,0.088487,0.038602,0.020532,-0.001299,0.008053,0.354351,0.081631,0.322420,0.295030,0.117753,0.307977,0.345936,0.438467,0.182780,0.109892
-0.095948,-0.053082,-0.096047,-0.088521,0.059039,-0.020738,-0.095992,-0.077829,0.063324,-0.025013,-0.043843,0.096169,-0.046980,-0.033839,0.037564,-0.068857,-0.033999,-0.081135,-0.005520,-0.068989,-0.096378,0.003272,-0.094284,-0.078913,0.071527,-0.074672,-0.089368,-0.178509,0.029222,-0.086159
-0.003185,-0.071344,-0.015334,-0.019423,-0.143633,-0.155607,-0.145242,-0.081556,-0.086171,-0.108627,-0.092259,0.103462,-0.076759,-0.051676,-0.056769,-0.095744,-0.051954,-0.050031,-0.047170,-0.081219,-0.047997,-0.008988,-0.053993,-0.048192,-0.170168,-0.127257,-0.149831,-0.121980,-0.074464,-0.117118
-0.029215,-0.013515,-0.026736,-0.041056,0.086122,0.031774,-0.007027,0.024308,-0.002838,-0.042283,-0.069372,0.025448,-0.063754,-0.039311,-0.054356,-0.044373,0.002895,0.035497,-0.104017,-0.045980,-0.052266,0.040586,-0.049461,-0.050478,0.068886,0.002653,0.057198,0.105477,-0.046276,-0.046477
-0.062818,-0.061875,-0.061634,-0.062180,-0.143724,-0.047209,-0.034909,-0.040205,-0.120009,-0.111576,-0.014946,0.010641,-0.009332,-0.018243,-0.055069,0.069786,0.034233,0.038717,-0.026064,0.009400,-0.089975,-0.123060,-0.082381,-0.071172,-0.244526,-0.070888,-0.065566,-0.108750,-0.179924,-0.087996
-0.145170,-0.150817,-0.149672,-0.117365,-0.171078,-0.173796,-0.144516,-0.207123,-0.139706,-0.013850,-0.079548,-0.116857,-0.075534,-0.051097,-0.094570,-0.081024,-0.031550,-0.144500,-0.121465,-0.008910,-0.127684,-0.141984,-0.131835,-0.094348,-0.134508,-0.064388,-0.051349,-0.202908,-0.061257,0.050073
-0.110147,-0.068639,-0.115466,-0.094587,-0.049565,-0.128891,-0.141212,-0.161725,0.017869,-0.054920,-0.022224,-0.016985,-0.030206,-0.028534,-0.053642,-0.043847,-0.028040,-0.121200,-0.081222,-0.025009,-0.100291,-0.031642,-0.105888,-0.078299,-0.052622,-0.079232,-0.101668,-0.209781,-0.024001,-0.017944
0.179029,0.058517,0.224110,0.143843,0.240496,0.470091,0.539130,0.352291,0.152213,0.175914,-0.000787,-0.097718,0.012107,0.002191,0.004012,0.087886,0.075142,-0.024363,-0.065181,0.045054,0.161181,0.056044,0.210861,0.104064,0.362751,0.327381,0.504163,0.281078,0.067858,0.235171
-0.103994,-0.283383,-0.109385,-0.090006,-0.068974,-0.159257,-0.146999,-0.153872,-0.106373,-0.155594,-0.055395,-0.037980,-0.057346,-0.039946,-0.029438,-0.100926,-0.045792,-0.112979,-0.134833,-0.066951,-0.087840,-0.147581,-0.097720,-0.071540,0.033226,-0.093882,-0.096476,-0.157547,-0.086883,-0.074287
-0.055246,-0.033806,-0.053825,-0.055011,-0.206286,-0.077759,-0.113002,-0.149548,0.031506,-0.080194,-0.061370,0.018155,-0.022101,-0.037593,-0.115987,0.087511,0.006632,-0.021711,0.081298,-0.003106,-0.076101,-0.028444,-0.054541,-0.063577,-0.258064,-0.021796,-0.089288,-0.166757,0.060367,-0.075271
-0.056193,-0.105500,-0.060735,-0.062477,0.021935,-0.049018,-0.130833,-0.124350,-0.038696,-0.016799,-0.093924,-0.068921,-0.088044,-0.054123,-0.141210,-0.094843,-0.039807,-0.085019,-0.025923,-0.062978,-0.085706,-0.070822,-0.087510,-0.073654,-0.100169,-0.056723,-0.072834,-0.105588,0.078108,-0.036769
-0.084590,-0.146758,-0.094527,-0.078808,-0.086127,-0.179839,-0.158644,-0.141049,-0.121525,-0.120421,-0.007920,-0.068302,-0.012442,-0.019027,0.022471,-0.127581,-0.047535,-0.028341,0.128858,-0.081634,-0.109896,-0.235267,-0.115301,-0.085402,-0.182055,-0.181259,-0.178098,-0.229128,-0.118816,-0.158768
-0.150849,-0.023661,-0.149119,-0.120844,0.036469,-0.091224,-0.092220,-0.097411,-0.164454,0.070606,-0.009260,0.116281,0.007159,-0.027189,0.084238,-0.031079,-0.030287,-0.004663,0.003485,-0.037792,-0.137645,-0.002591,-0.122024,-0.100320,0.025962,-0.087188,-0.104623,-0.122805,-0.128081,-0.043459
0.095258,-0.149802,0.085212,0.061553,-0.012732,-0.059294,-0.079192,-0.018087,-0.038696,-0.085249,-0.060283,-0.128106,-0.053577,-0.034567,-0.104803,-0.097772,-0.034302,-0.057760,-0.077986,-0.075104,0.051256,-0.162506,0.043024,0.016545,-0.077716,-0.079620,-0.032898,-0.005863,-0.024198,-0.090685
-0.060452,0.070353,-0.064536,-0.059550,-0.188230,-0.064968,-0.064525,-0.150344,-0.116979,-0.034912,0.034086,0.128436,-0.014798,0.001686,-0.035013,0.145116,0.050142,0.030571,0.086504,0.135984,-0.066496,0.035522,-0.077849,-0.057703,-0.253243,-0.058858,-0.070598,-0.201362,-0.081363,-0.015977
0.182815,0.046343,0.178502,0.142868,0.065358,0.079931,0.073338,0.195432,0.091102,-0.044389,0.017573,-0.075927,0.009185,0.017693,0.006460,0.016837,-0.017181,0.056902,-0.090087,-0.015854,0.171142,-0.007122,0.153587,0.115124,0.104546,0.115682,0.046255,0.284515,0.031391,0.007111
-0.087902,-0.046319,-0.093698,-0.080080,-0.085856,-0.119873,-0.132824,-0.111278,0.077970,-0.143800,-0.025701,0.124679,-0.037085,-0.027171,-0.039194,-0.017861,-0.028545,-0.019817,0.073700,-0.052786,-0.077168,0.085362,-0.090947,-0.066453,-0.055264,-0.072537,-0.107419,-0.066276,0.109254,-0.098293
-0.130971,-0.058155,-0.134607,-0.108203,-0.070238,-0.157079,-0.142852,-0.138763,-0.106373,-0.077245,-0.077339,0.074732,-0.071011,-0.049827,-0.056089,-0.116646,-0.051171,-0.112221,-0.100359,-0.073791,-0.114521,0.283656,-0.110520,-0.088302,0.085395,-0.089322,-0.072754,-0.094935,0.014241,-0.042607
-0.146116,-0.083181,-0.145457,-0.119486,0.102372,-0.080673,-0.136690,-0.119876,-0.049302,0.012687,-0.075492,0.037603,-0.071812,-0.050051,-0.064010,-0.121092,-0.053873,-0.081704,-0.047311,-0.055170,-0.137289,0.020330,-0.136118,-0.100566,0.029924,-0.102905,-0.132179,-0.138475,0.019169,-0.033686
-0.223877,0.080837,-0.222646,-0.163771,-0.150495,-0.134381,-0.120547,-0.217650,-0.271525,0.093563,-0.103774,-0.007703,-0.079728,-0.062636,-0.051874,0.009477,0.013778,-0.126314,-0.014526,0.027227,-0.224269,0.061641,-0.202456,-0.142446,-0.156961,-0.063612,-0.068202,-0.305726,-0.103441,0.053222
0.040831,0.095379,0.038428,0.016463,-0.101203,-0.005647,-0.047351,-0.050493,0.066859,-0.077245,-0.031350,0.026332,-0.026201,-0.022090,-0.088112,0.019541,0.003097,0.003104,-0.020857,0.007604,0.017460,0.156524,0.014636,-0.003314,-0.162904,0.077844,0.031319,0.055649,0.051694,0.056173
0.047456,0.355778,0.032762,0.027407,-0.118807,-0.178796,-0.098265,-0.107004,0.020395,-0.207616,0.022788,0.090644,0.008337,0.009419,-0.007138,-0.084178,-0.017686,-0.051319,0.154327,-0.070647,0.035248,0.299381,0.014138,0.012489,-0.116018,-0.150969,-0.093841,-0.167891,0.065493,-0.146240
