-0.188663,-0.071604,-0.223454,-0.209349,-0.084548,-0.029573,-0.123132,0.144748,-0.131895,-0.014269,-0.103291,-0.138982,0.001866,0.191287,-0.289867,-0.185349,-0.331087,-0.454413
0.159163,0.428396,0.262658,0.271000,0.113254,0.027031,0.314776,-0.283823,0.284771,0.328588,0.228288,0.309459,0.259728,-0.006081,-0.198958,-0.160958,-0.064421,0.045587
0.246120,0.389935,0.193213,0.052660,-0.062570,0.008163,0.327848,-0.312394,0.368105,0.385731,0.223025,0.327444,0.259728,0.020235,-0.108049,-0.185349,-0.064421,-0.054413
-0.123445,-0.225450,0.082102,0.109428,0.080287,-0.010705,-0.005485,-0.026680,-0.048562,-0.214269,0.054604,-0.028671,-0.149077,0.020235,-0.153503,0.229286,-0.097754,-0.121080
0.420033,0.313011,0.151546,0.122529,0.003364,0.045899,0.308240,-0.283823,0.284771,0.242874,0.170393,0.297468,0.133941,-0.006081,-0.017139,0.302456,-0.031087,0.112254
-0.101706,-0.110065,-0.098454,-0.126379,-0.073559,-0.048441,-0.155812,0.144748,-0.131895,-0.128555,-0.098028,-0.153371,-0.054738,-0.019239,0.391951,0.326847,0.068913,0.078920
0.093946,-0.379296,-0.167898,0.057027,0.069298,-0.067309,-0.090453,0.001891,-0.131895,-0.342840,-0.024344,-0.082628,-0.362914,-0.019239,-0.153503,0.229286,0.435579,0.312254
0.159163,0.120704,0.040435,0.096328,-0.018614,0.045899,0.040266,-0.083823,0.034771,0.071445,0.017762,0.021689,0.077338,-0.137660,-0.062594,0.229286,0.268913,0.478920
0.311337,0.351473,0.290435,0.188031,0.036331,0.045899,0.255953,-0.255252,0.284771,0.200017,0.207235,0.249507,0.410671,-0.019239,0.119224,-0.307300,0.002246,0.045587
-0.058228,-0.186989,0.012658,-0.012842,-0.018614,-0.010705,-0.057773,0.001891,-0.048562,-0.214269,0.001972,-0.068239,-0.123920,-0.006081,-0.062594,-0.136568,-0.097754,-0.154413
-0.166924,-0.071604,-0.181787,-0.200615,-0.084548,-0.048441,-0.123132,0.144748,-0.131895,-0.057126,-0.076975,-0.137783,0.014445,0.191287,-0.153503,-0.136568,-0.297754,-0.454413
0.072207,-0.379296,-0.223454,-0.078345,0.025342,-0.010705,-0.266923,0.316177,-0.215229,-0.271412,-0.213817,-0.232508,-0.394360,-0.085029,-0.017139,-0.258519,0.202246,0.145587
0.246120,0.313011,0.359880,0.161830,0.014353,0.064766,0.347456,-0.283823,0.368105,0.285731,0.196709,0.326245,0.165388,-0.019239,0.391951,0.546359,0.002246,0.245587
0.006989,-0.071604,-0.181787,-0.034676,-0.029603,-0.029573,-0.110060,0.059034,-0.131895,-0.071412,-0.071712,-0.109006,0.077338,-0.071871,0.255588,-0.039007,0.135579,0.078920
0.050468,0.005319,0.068213,0.000258,0.058309,0.027031,-0.096989,0.087606,-0.131895,0.014303,-0.113817,-0.106608,-0.004423,-0.071871,0.119224,-0.112178,0.102246,0.178920
-0.101706,0.082242,-0.029009,-0.165681,-0.084548,0.045899,-0.057773,0.059034,-0.048562,0.214303,-0.071712,-0.085026,-0.004423,0.059708,-0.244412,-0.136568,-0.231087,-0.087746
0.224381,0.389935,0.318213,0.205498,0.069298,0.045899,0.236345,-0.255252,0.201438,0.300017,0.170393,0.219531,0.259728,-0.019239,0.119224,0.131725,0.002246,0.012254
0.333076,0.351473,0.290435,0.222966,0.047320,0.045899,0.295168,-0.283823,0.284771,0.271445,0.212498,0.284279,0.234570,-0.032397,-0.244412,0.253676,-0.031087,0.178920
0.333076,0.313011,0.290435,0.179297,0.014353,0.045899,0.327848,-0.312394,0.368105,0.342874,0.212498,0.320250,0.234570,-0.019239,-0.017139,-0.234129,-0.031087,0.112254
0.115685,0.351473,0.248769,0.131262,0.003364,0.008163,0.203665,-0.226680,0.201438,0.257160,0.175656,0.191953,0.416960,-0.032397,-0.198958,-0.136568,0.002246,0.078920
-0.036489,0.043781,-0.001231,0.004625,-0.040592,-0.010705,-0.025093,-0.026680,-0.048562,0.014303,-0.040133,-0.037064,-0.067316,-0.150818,0.073770,-0.039007,0.368913,0.412254
-0.210402,-0.263912,-0.223454,-0.135113,0.003364,-0.048441,-0.279995,0.373320,-0.215229,-0.228555,-0.234870,-0.249294,-0.224549,-0.032397,-0.108049,-0.136568,-0.131087,-0.187746
-0.188663,-0.110065,-0.223454,-0.213716,-0.095537,-0.029573,-0.129668,0.116177,-0.131895,-0.042840,-0.082238,-0.137783,-0.073606,0.164971,-0.062594,-0.209739,-0.297754,-0.454413
-0.101706,-0.340835,-0.195676,-0.122013,-0.029603,-0.010705,-0.195028,0.173320,-0.215229,-0.257126,-0.119081,-0.178551,-0.300021,0.007077,0.028315,-0.282910,0.002246,0.012254
0.311337,0.313011,0.304324,0.052660,-0.062570,0.045899,0.334384,-0.283823,0.368105,0.271445,0.196709,0.326245,0.247149,-0.006081,0.391951,0.131725,0.002246,0.112254
0.224381,0.351473,0.262658,0.122529,0.025342,0.045899,0.288632,-0.283823,0.284771,0.342874,0.154604,0.274687,0.297463,0.020235,0.346497,-0.209739,-0.064421,0.012254
0.137424,0.236088,0.095991,0.131262,0.036331,-0.048441,0.210201,-0.255252,0.201438,0.157160,0.159867,0.218332,0.190545,0.020235,-0.017139,-0.136568,0.135579,-0.087746
-0.188663,-0.379296,-0.251231,-0.174414,-0.051581,-0.048441,-0.345355,0.459034,-0.298562,-0.328555,-0.266449,-0.287663,-0.325178,-0.098187,-0.244412,0.253676,0.235579,0.245587
0.093946,0.389935,0.359880,-0.004109,-0.095537,0.045899,0.360528,-0.312394,0.368105,0.428588,0.223025,0.356221,0.266017,0.007077,0.073770,0.424408,-0.064421,0.078920
-0.210402,-0.263912,-0.112342,-0.135113,-0.051581,-0.010705,-0.195028,0.230463,-0.215229,-0.299983,-0.150659,-0.189342,-0.300021,-0.006081,0.119224,0.180505,-0.197754,-0.154413
-0.101706,-0.263912,-0.056787,-0.069611,-0.007625,-0.029573,-0.149276,0.144748,-0.131895,-0.299983,-0.119081,-0.150973,-0.205681,-0.045555,-0.289867,-0.087788,-0.064421,-0.054413
0.224381,0.389935,0.318213,0.236066,0.091276,0.027031,0.353992,-0.312394,0.368105,0.414303,0.254604,0.356221,0.272306,0.033392,0.346497,-0.039007,-0.031087,0.012254
-0.210402,-0.033142,-0.237342,-0.178781,-0.073559,-0.010705,-0.123132,0.144748,-0.131895,0.000017,-0.103291,-0.137783,0.008155,0.125498,-0.244412,-0.039007,-0.331087,-0.421080
-0.297358,-0.340835,-0.181787,-0.183148,-0.062570,-0.029573,-0.266923,0.344748,-0.215229,-0.342840,-0.219081,-0.239702,-0.262285,-0.032397,-0.198958,0.204895,-0.197754,-0.154413
-0.319098,-0.071604,-0.140120,-0.122013,0.003364,-0.010705,-0.103524,0.087606,-0.131895,-0.057126,-0.071712,-0.115002,-0.004423,0.072866,-0.289867,-0.112178,-0.231087,-0.254413
-0.101706,-0.071604,-0.070676,-0.095812,-0.084548,-0.010705,-0.162348,0.144748,-0.131895,-0.028555,-0.134870,-0.158167,-0.004423,-0.111344,0.301042,-0.185349,0.168913,0.178920
-0.232141,-0.186989,-0.320676,-0.231183,-0.095537,-0.029573,-0.240779,0.316177,-0.215229,-0.157126,-0.229607,-0.227711,-0.111342,0.151813,0.255588,-0.160958,-0.397754,-0.421080
-0.101706,0.197627,0.012658,0.113795,0.036331,-0.048441,0.059874,-0.112394,0.034771,0.114303,0.096709,0.049267,0.221992,-0.019239,-0.244412,-0.160958,0.002246,-0.054413
-0.079967,-0.186989,0.012658,0.039559,-0.007625,-0.010705,0.059874,-0.112394,0.034771,-0.228555,0.054604,0.038476,-0.111342,-0.019239,-0.244412,0.034164,-0.064421,-0.087746
-0.123445,-0.110065,-0.223454,-0.156947,-0.051581,-0.048441,-0.299603,0.373320,-0.298562,-0.057126,-0.219081,-0.255289,-0.092474,-0.085029,0.073770,-0.209739,0.135579,0.078920
0.050468,-0.071604,-0.001231,-0.034676,-0.073559,-0.067309,0.112162,-0.198109,0.118105,-0.099983,0.138814,0.112816,-0.079895,0.033392,-0.289867,-0.160958,0.202246,0.012254
-0.014750,-0.225450,-0.265120,-0.100179,-0.040592,-0.029573,-0.266923,0.316177,-0.215229,-0.199983,-0.208554,-0.232508,-0.105052,-0.124502,0.119224,-0.136568,0.302246,0.278920
0.093946,0.043781,-0.070676,0.131262,0.102265,-0.029573,-0.018557,-0.055252,-0.048562,0.028588,-0.024344,-0.021476,0.033313,-0.045555,0.301042,-0.087788,0.368913,0.245587
-0.014750,-0.225450,-0.056787,-0.021576,0.047320,-0.010705,-0.195028,0.201891,-0.215229,-0.114269,-0.166449,-0.179750,-0.306310,-0.111344,-0.108049,-0.136568,0.402246,0.412254
0.137424,0.236088,0.373769,0.271000,0.091276,0.045899,0.334384,-0.312394,0.368105,0.214303,0.259867,0.338236,0.196835,0.007077,0.210133,0.156115,0.002246,0.078920
-0.079967,-0.340835,0.040435,0.065760,0.025342,-0.048441,-0.057773,0.001891,-0.048562,-0.328555,-0.008554,-0.065841,-0.224549,-0.085029,0.119224,0.448798,0.202246,0.245587
-0.123445,-0.186989,-0.042898,0.061393,0.003364,-0.029573,0.046802,-0.083823,0.034771,-0.142840,0.059867,0.026485,-0.155367,-0.085029,-0.289867,0.400017,0.002246,0.112254
0.072207,0.313011,0.318213,0.244800,0.102265,0.064766,0.340920,-0.312394,0.368105,0.271445,0.196709,0.327444,0.171677,-0.032397,-0.153503,0.180505,-0.097754,0.145587
-0.210402,-0.302373,-0.167898,-0.082711,-0.007625,-0.029573,-0.208100,0.230463,-0.215229,-0.114269,-0.171712,-0.194138,-0.337757,-0.111344,-0.289867,0.253676,0.235579,0.312254
-0.166924,-0.225450,-0.279009,-0.174414,-0.029603,-0.048441,-0.345355,0.459034,-0.298562,-0.185697,-0.271712,-0.284066,-0.186813,-0.111344,0.028315,-0.087788,0.335579,0.278920
-0.188663,-0.263912,-0.140120,-0.170048,-0.095537,0.008163,-0.227707,0.287606,-0.215229,-0.228555,-0.229607,-0.214522,-0.325178,-0.098187,-0.244412,0.278066,-0.031087,0.078920
-0.145184,-0.110065,-0.306787,-0.231183,-0.117515,-0.048441,-0.123132,0.144748,-0.131895,-0.099983,-0.103291,-0.138982,-0.023291,0.164971,-0.198958,0.034164,-0.364421,-0.454413
0.202642,0.428396,0.318213,0.061393,-0.029603,0.027031,0.269025,-0.255252,0.284771,0.357160,0.149341,0.249507,0.272306,-0.006081,0.301042,0.229286,-0.031087,0.012254
-0.079967,0.159165,0.040435,-0.122013,-0.051581,0.045899,-0.064309,0.059034,-0.048562,0.271445,-0.082238,-0.089822,0.071048,0.033392,-0.244412,-0.039007,-0.231087,-0.121080
-0.297358,-0.417758,-0.556787,-0.257384,-0.051581,-0.105045,-0.358426,0.516177,-0.298562,-0.414269,-0.303291,-0.298455,-0.337757,0.191287,-0.108049,-0.136568,-0.331087,-0.421080
-0.036489,-0.302373,-0.098454,0.096328,0.102265,-0.048441,-0.051237,-0.026680,-0.048562,-0.285697,-0.045396,-0.056249,-0.249706,-0.045555,-0.244412,0.034164,0.202246,0.212254
-0.188663,-0.456219,-0.445676,-0.283585,-0.095537,-0.086177,-0.351890,0.516177,-0.298562,-0.428555,-0.276975,-0.296057,-0.300021,0.138656,-0.244412,0.424408,-0.331087,-0.354413
-0.123445,-0.417758,-0.181787,-0.073978,-0.051581,-0.067309,-0.201564,0.201891,-0.215229,-0.371412,-0.161186,-0.186944,-0.344046,-0.137660,0.119224,0.400017,0.502246,0.478920
-0.036489,-0.110065,-0.181787,-0.069611,-0.040592,-0.010705,-0.188492,0.201891,-0.215229,-0.142840,-0.124344,-0.179750,-0.149077,-0.111344,0.164679,0.204895,0.335579,0.345587
-0.232141,-0.302373,-0.459565,-0.248650,-0.073559,-0.067309,-0.306139,0.401891,-0.298562,-0.285697,-0.234870,-0.264882,-0.180524,0.164971,0.073770,0.082944,-0.297754,-0.387746
0.093946,-0.225450,-0.195676,-0.143847,-0.062570,-0.010705,-0.247315,0.316177,-0.215229,-0.057126,-0.155923,-0.226512,-0.255996,-0.006081,-0.108049,-0.063397,-0.097754,-0.287746
0.072207,0.389935,0.193213,0.004625,-0.084548,0.027031,0.308240,-0.283823,0.284771,0.357160,0.159867,0.293871,0.272306,0.033392,-0.289867,-0.209739,-0.164421,-0.087746
0.311337,0.428396,0.290435,0.284101,0.124243,0.027031,0.340920,-0.312394,0.368105,0.371445,0.228288,0.333440,0.247149,0.007077,0.073770,-0.234129,-0.064421,0.045587
-0.079967,0.120704,-0.015120,-0.108912,-0.018614,0.008163,-0.123132,0.087606,-0.131895,0.114303,-0.082238,-0.128191,0.159099,0.033392,-0.198958,-0.307300,-0.131087,-0.021080
0.050468,-0.186989,0.248769,0.039559,-0.040592,-0.010705,0.079482,-0.112394,0.034771,-0.199983,0.086183,0.055262,-0.092474,-0.058713,-0.062594,0.521969,0.102246,0.212254
0.267859,0.274550,0.359880,0.166197,0.025342,0.064766,0.340920,-0.283823,0.368105,0.285731,0.212498,0.322648,0.159099,0.007077,0.710133,0.619529,0.035579,0.312254
-0.210402,-0.340835,-0.098454,-0.143847,-0.073559,-0.048441,-0.188492,0.201891,-0.215229,-0.328555,-0.119081,-0.179750,-0.230838,-0.019239,-0.108049,0.570749,0.002246,-0.021080
0.224381,0.313011,0.262658,0.091961,0.014353,0.027031,0.288632,-0.255252,0.284771,0.257160,0.154604,0.268691,0.171677,0.020235,0.301042,0.204895,-0.031087,0.078920
-0.232141,-0.033142,-0.167898,-0.012842,0.080287,-0.067309,-0.168884,0.144748,-0.215229,-0.071412,-0.119081,-0.160565,-0.029581,-0.045555,0.028315,-0.160958,-0.031087,-0.087746
-0.123445,-0.033142,-0.154009,-0.017209,0.091276,-0.029573,-0.162348,0.144748,-0.131895,-0.099983,-0.113817,-0.153371,-0.017002,-0.019239,-0.108049,-0.209739,-0.031087,-0.087746
0.093946,0.236088,0.026546,0.166197,0.113254,-0.029573,0.099090,-0.169537,0.034771,0.185731,0.054604,0.096030,0.146520,-0.006081,0.119224,-0.039007,0.235579,0.112254
-0.079967,-0.110065,-0.265120,-0.108912,-0.029603,-0.029573,-0.247315,0.259034,-0.215229,-0.085697,-0.182238,-0.216920,-0.079895,-0.098187,0.391951,-0.234129,0.268913,0.278920
-0.166924,-0.186989,-0.265120,-0.148214,-0.062570,-0.067309,-0.234243,0.259034,-0.215229,-0.185697,-0.192765,-0.213323,-0.054738,-0.032397,0.119224,-0.258519,-0.064421,-0.154413
0.202642,0.159165,0.345991,0.043926,-0.084548,0.064766,0.255953,-0.255252,0.284771,0.157160,0.133551,0.244711,0.052180,-0.085029,-0.244412,-0.014617,0.068913,0.145587
-0.166924,-0.033142,-0.167898,-0.126379,0.025342,-0.048441,-0.136204,0.116177,-0.131895,-0.042840,-0.098028,-0.141381,0.064759,0.125498,0.164679,-0.282910,-0.264421,-0.421080
0.180902,0.274550,0.262658,0.192398,0.025342,0.027031,0.223273,-0.226680,0.201438,0.128588,0.133551,0.211137,0.071048,-0.098187,-0.289867,0.156115,0.135579,0.245587
-0.275619,-0.263912,-0.404009,-0.200615,-0.040592,-0.048441,-0.227707,0.287606,-0.215229,-0.285697,-0.219081,-0.216920,-0.167945,0.138656,0.164679,-0.160958,-0.397754,-0.387746
0.072207,-0.148527,-0.279009,-0.156947,-0.062570,-0.029573,-0.253851,0.316177,-0.215229,-0.071412,-0.161186,-0.231309,-0.111342,0.072866,-0.062594,-0.136568,-0.164421,-0.321080
0.050468,-0.148527,-0.181787,-0.069611,-0.062570,-0.029573,-0.181956,0.173320,-0.215229,-0.099983,-0.140133,-0.171357,-0.035870,-0.150818,0.210133,-0.112178,0.435579,0.445587
-0.166924,-0.033142,-0.237342,-0.174414,-0.062570,-0.048441,-0.110060,0.116177,-0.131895,0.028588,-0.108554,-0.130589,0.014445,0.138656,-0.108049,0.009773,-0.364421,-0.421080
0.072207,0.159165,-0.084565,0.148730,0.124243,-0.029573,0.059874,-0.140966,0.034771,0.128588,0.028288,0.056461,0.071048,-0.006081,-0.289867,-0.136568,0.268913,0.145587
0.311337,0.389935,0.318213,0.266634,0.069298,0.045899,0.321312,-0.312394,0.284771,0.328588,0.207235,0.322648,0.221992,-0.045555,0.346497,-0.209739,0.035579,0.045587
-0.058228,0.274550,0.220991,0.118162,0.003364,0.008163,0.157913,-0.198109,0.118105,0.185731,0.144077,0.146389,0.435828,-0.045555,-0.153503,-0.282910,0.035579,0.112254
-0.210402,-0.071604,-0.084565,0.048293,0.146221,-0.029573,-0.090453,0.059034,-0.131895,-0.071412,-0.045396,-0.097016,-0.010713,0.059708,-0.062594,-0.014617,-0.131087,-0.187746
0.028729,0.043781,0.304324,0.170564,0.047320,0.008163,0.144842,-0.169537,0.118105,0.000017,0.112498,0.123607,-0.035870,-0.058713,-0.289867,0.375627,0.035579,0.145587
0.028729,-0.071604,0.012658,0.126896,0.080287,-0.048441,0.053338,-0.140966,0.034771,-0.128555,0.001972,0.052864,-0.073606,-0.058713,-0.017139,-0.209739,0.235579,0.078920
0.050468,0.043781,0.082102,-0.039043,0.025342,0.008163,-0.116596,0.087606,-0.131895,0.000017,-0.082238,-0.120997,0.045891,-0.032397,0.391951,-0.039007,0.102246,0.112254
-0.166924,-0.033142,-0.070676,-0.060877,-0.018614,-0.029573,-0.110060,0.087606,-0.131895,-0.099983,-0.076975,-0.113803,-0.086184,-0.006081,0.119224,-0.307300,-0.064421,-0.121080
-0.079967,-0.263912,-0.042898,0.070127,0.080287,-0.048441,-0.057773,-0.026680,-0.048562,-0.257126,-0.055923,-0.056249,-0.262285,-0.085029,-0.198958,0.034164,0.302246,0.312254
-0.188663,-0.263912,-0.098454,-0.161314,-0.084548,-0.029573,-0.142740,0.144748,-0.131895,-0.242840,-0.092765,-0.146177,-0.186813,0.033392,0.028315,0.302456,-0.197754,-0.254413
0.246120,0.313011,0.318213,0.065760,-0.051581,0.045899,0.275561,-0.283823,0.284771,0.285731,0.186183,0.265094,0.272306,-0.019239,-0.289867,0.058554,-0.097754,0.045587
-0.101706,-0.263912,-0.070676,-0.034676,0.003364,-0.029573,-0.129668,0.116177,-0.131895,-0.271412,-0.076975,-0.135385,-0.136499,-0.019239,-0.017139,0.204895,-0.031087,-0.087746
0.093946,0.389935,0.304324,0.192398,0.058309,0.008163,0.242881,-0.255252,0.201438,0.271445,0.180919,0.226725,0.284885,-0.006081,-0.062594,0.156115,-0.064421,0.012254
-0.188663,-0.186989,-0.223454,-0.143847,-0.040592,-0.048441,-0.175420,0.201891,-0.131895,-0.157126,-0.129607,-0.173755,-0.067316,0.059708,-0.198958,0.229286,-0.231087,-0.321080
0.072207,-0.302373,-0.056787,0.052660,0.003364,-0.010705,-0.051237,0.001891,-0.048562,-0.242840,-0.034870,-0.061045,-0.362914,-0.137660,-0.198958,0.375627,0.468913,0.512254
0.072207,-0.148527,0.137658,0.122529,0.014353,0.027031,0.066410,-0.112394,0.034771,-0.114269,0.044077,0.049267,-0.243417,-0.124502,-0.108049,-0.234129,0.268913,0.278920
0.137424,0.082242,0.082102,0.091961,-0.018614,0.027031,0.014123,-0.083823,0.034771,0.100017,-0.013817,0.000106,-0.035870,-0.177134,0.391951,0.131725,0.402246,0.478920
-0.166924,-0.379296,-0.529009,-0.257384,-0.084548,-0.123913,-0.325747,0.459034,-0.298562,-0.385697,-0.261186,-0.278071,-0.237128,0.230761,-0.017139,-0.282910,-0.297754,-0.421080
-0.210402,-0.110065,-0.084565,-0.056510,0.025342,-0.029573,-0.116596,0.087606,-0.131895,-0.071412,-0.050659,-0.120997,-0.111342,0.033392,-0.289867,0.180505,-0.064421,-0.087746
-0.101706,0.005319,0.040435,-0.087078,-0.029603,0.045899,-0.070845,0.059034,-0.048562,0.142874,-0.061186,-0.093419,-0.010713,0.033392,0.255588,0.082944,-0.197754,-0.087746
-0.058228,-0.225450,-0.070676,-0.069611,-0.029603,-0.010705,-0.195028,0.201891,-0.215229,-0.128555,-0.155923,-0.180949,-0.325178,-0.137660,0.073770,0.107334,0.402246,0.445587
0.050468,0.197627,0.165435,0.201131,0.058309,0.008163,0.118698,-0.169537,0.118105,0.142874,0.133551,0.102025,0.247149,-0.071871,0.073770,-0.160958,0.135579,0.178920
-0.123445,-0.379296,-0.306787,-0.113279,-0.029603,-0.029573,-0.266923,0.316177,-0.215229,-0.271412,-0.219081,-0.232508,-0.413228,-0.137660,-0.244412,-0.160958,0.435579,0.445587
0.354816,0.043781,0.248769,0.122529,-0.007625,0.008163,0.157913,-0.198109,0.118105,0.014303,0.107235,0.145190,-0.092474,-0.098187,0.210133,-0.136568,0.168913,0.245587
-0.145184,-0.148527,-0.223454,-0.126379,-0.040592,-0.048441,-0.136204,0.144748,-0.131895,-0.171412,-0.129607,-0.146177,0.020734,0.086024,0.573770,-0.258519,-0.264421,-0.354413
-0.101706,0.082242,0.012658,0.000258,-0.007625,-0.010705,-0.031629,-0.026680,-0.048562,0.028588,0.001972,-0.045457,0.096206,-0.006081,0.028315,-0.063397,-0.064421,-0.087746
-0.079967,-0.071604,-0.140120,-0.052144,0.025342,-0.010705,-0.214636,0.230463,-0.215229,-0.042840,-0.161186,-0.192939,-0.048448,-0.111344,-0.108049,-0.160958,0.402246,0.445587
-0.079967,0.082242,0.040435,-0.034676,0.025342,0.027031,-0.038165,0.030463,-0.048562,0.171445,-0.061186,-0.061045,0.064759,0.007077,0.119224,-0.307300,-0.131087,-0.021080
0.180902,-0.071604,0.193213,0.122529,0.014353,0.027031,0.105626,-0.140966,0.118105,-0.085697,0.070393,0.087636,-0.224549,-0.098187,0.073770,-0.014617,0.202246,0.278920
0.354816,0.313011,0.304324,0.236066,0.047320,0.027031,0.275561,-0.255252,0.284771,0.228588,0.180919,0.262696,0.221992,-0.071871,-0.062594,0.082944,0.035579,0.245587
0.006989,0.043781,0.123769,0.026459,0.091276,0.064766,-0.077381,0.059034,-0.048562,0.100017,-0.087502,-0.098215,0.108784,-0.045555,0.391951,0.204895,0.035579,0.145587
-0.188663,-0.033142,-0.223454,-0.191882,-0.040592,-0.048441,-0.136204,0.116177,-0.131895,-0.042840,-0.098028,-0.140181,0.064759,0.151813,0.073770,-0.282910,-0.297754,-0.421080
0.028729,0.236088,0.193213,0.118162,0.014353,0.008163,0.138306,-0.169537,0.118105,0.185731,0.101972,0.123607,0.379224,-0.058713,0.301042,-0.307300,0.068913,0.078920
0.202642,-0.148527,0.012658,0.109428,0.014353,0.008163,0.040266,-0.083823,0.034771,-0.085697,0.054604,0.018092,-0.230838,-0.098187,0.028315,0.424408,0.268913,0.345587
0.072207,0.082242,0.082102,0.061393,-0.018614,-0.029573,0.184057,-0.226680,0.201438,0.000017,0.133551,0.187157,0.165388,0.020235,0.073770,-0.307300,0.102246,-0.154413
-0.058228,-0.379296,-0.223454,-0.043410,-0.029603,-0.029573,-0.142740,0.116177,-0.131895,-0.242840,-0.103291,-0.141381,-0.325178,-0.111344,-0.244412,-0.282910,0.268913,0.245587
-0.036489,-0.302373,-0.029009,0.048293,0.058309,-0.010705,-0.096989,0.059034,-0.131895,-0.271412,-0.045396,-0.104210,-0.193103,-0.045555,-0.017139,-0.087788,0.035579,-0.021080
0.137424,0.505319,0.373769,0.266634,0.091276,0.045899,0.373600,-0.312394,0.368105,0.485731,0.238814,0.374207,0.203124,-0.006081,-0.289867,0.009773,-0.064421,0.078920
-0.253880,-0.071604,-0.126231,-0.047777,0.069298,-0.029573,-0.116596,0.087606,-0.131895,-0.042840,-0.040133,-0.123395,-0.010713,0.099182,-0.198958,0.107334,-0.197754,-0.254413
0.246120,0.236088,-0.029009,0.166197,0.102265,-0.048441,0.170985,-0.226680,0.118105,0.157160,0.133551,0.166773,0.083627,0.033392,-0.017139,0.180505,0.168913,-0.054413
-0.166924,0.005319,-0.167898,-0.204982,-0.062570,-0.029573,-0.136204,0.116177,-0.131895,-0.057126,-0.098028,-0.138982,0.071048,0.151813,0.119224,-0.185349,-0.297754,-0.421080
-0.101706,-0.148527,-0.084565,0.061393,0.124243,-0.029573,-0.077381,0.030463,-0.131895,-0.171412,-0.040133,-0.080229,-0.136499,0.020235,0.073770,-0.014617,0.068913,-0.021080
0.028729,0.043781,-0.084565,-0.030310,0.047320,0.045899,-0.044701,0.030463,-0.048562,0.100017,-0.071712,-0.070637,-0.017002,0.020235,0.073770,-0.209739,-0.164421,-0.087746
0.050468,0.043781,-0.167898,0.109428,0.091276,-0.048441,-0.012021,-0.055252,-0.048562,0.000017,-0.029607,-0.015481,-0.023291,-0.045555,0.482861,-0.063397,0.368913,0.245587
-0.079967,0.043781,-0.126231,-0.139480,-0.040592,0.045899,-0.051237,0.059034,-0.048562,0.142874,-0.098028,-0.080229,0.071048,0.046550,-0.289867,-0.087788,-0.231087,-0.087746
0.354816,0.428396,0.373769,0.131262,-0.051581,-0.067309,0.536998,-0.398109,0.534771,0.300017,0.438814,0.585238,0.586772,0.125498,0.210133,-0.063397,-0.197754,-0.421080
0.115685,-0.263912,-0.112342,0.065760,0.047320,-0.048441,-0.031629,-0.055252,-0.048562,-0.242840,0.023025,-0.031069,-0.237128,-0.019239,-0.198958,0.229286,0.368913,0.212254
-0.188663,-0.110065,-0.223454,-0.213716,-0.095537,-0.029573,-0.129668,0.144748,-0.131895,-0.071412,-0.103291,-0.142580,-0.092474,0.164971,0.164679,-0.136568,-0.297754,-0.454413
-0.123445,-0.186989,-0.181787,-0.100179,-0.029603,-0.029573,-0.253851,0.287606,-0.215229,-0.199983,-0.219081,-0.225313,-0.193103,-0.111344,-0.244412,-0.282910,0.135579,0.145587
0.267859,0.466858,0.345991,0.288468,0.058309,-0.048441,0.608894,-0.426680,0.618105,0.328588,0.507235,0.655982,0.536457,0.178129,0.119224,0.448798,-0.297754,-0.387746
-0.101706,-0.379296,-0.417898,-0.209349,-0.051581,-0.086177,-0.306139,0.401891,-0.298562,-0.328555,-0.261186,-0.263683,-0.293732,0.125498,-0.062594,0.009773,-0.264421,-0.387746
0.246120,0.236088,0.318213,0.122529,-0.018614,0.045899,0.144842,-0.169537,0.118105,0.200017,0.096709,0.126006,0.121363,-0.111344,0.528315,-0.209739,0.235579,0.312254
0.006989,-0.186989,0.040435,0.074494,0.003364,0.008163,0.001051,-0.055252,-0.048562,-0.128555,-0.024344,-0.011884,-0.262285,-0.150818,-0.198958,-0.087788,0.368913,0.478920
-0.166924,0.005319,-0.154009,0.004625,0.091276,-0.048441,-0.149276,0.116177,-0.131895,-0.028555,-0.087502,-0.142580,0.089916,-0.019239,0.164679,-0.112178,-0.064421,-0.154413
0.311337,0.236088,0.248769,0.161830,0.014353,0.027031,0.177521,-0.198109,0.201438,0.157160,0.133551,0.163176,0.165388,-0.098187,0.028315,0.082944,0.168913,0.312254
-0.079967,0.043781,-0.098454,-0.156947,-0.073559,0.045899,-0.057773,0.059034,-0.048562,0.185731,-0.082238,-0.085026,-0.023291,0.059708,-0.289867,0.082944,-0.231087,-0.121080
0.137424,-0.071604,0.137658,0.122529,0.003364,0.027031,0.072946,-0.140966,0.034771,-0.071412,0.059867,0.058859,-0.136499,-0.111344,-0.017139,-0.087788,0.202246,0.312254
-0.036489,-0.148527,-0.223454,-0.191882,-0.106526,-0.029573,-0.195028,0.259034,-0.215229,-0.071412,-0.150659,-0.197735,-0.086184,0.112340,0.028315,0.156115,-0.231087,-0.387746
-0.101706,-0.263912,-0.001231,-0.056510,-0.029603,-0.010705,-0.103524,0.059034,-0.131895,-0.271412,-0.050659,-0.106608,-0.237128,-0.032397,-0.244412,-0.282910,-0.064421,-0.121080
