-3.315256626086167113e-01,-1.079924309654153314e-01,-9.480133609869578412e-03,-1.770422660046252344e-02,2.060063412349003309e-01,-4.747442578913214639e-01,-1.787591840450314384e-01,-3.401703904873023543e-01,-2.223529365212163211e-01,3.946834100873599094e-01,2.320615905522677991e-01,-1.229401071638115267e-01,-1.676486257750548770e-01,3.745920105325797889e-01,3.969158691959661089e-01,2.329032592367253907e-01,3.458569371927562863e-01,-5.067556460238695770e-01,-3.183334506342400672e-01,1.127000019163173217e-01,2.447576231702389693e-01,-6.982111666990402365e-02,-9.770642883178225213e-02,-8.676132592432232726e-02,-4.052325297854517117e-01,1.825131569696484823e-01,1.811578544037753258e-01,1.466276450153465305e-01,-1.261482132783391941e-01,-3.457632475197899846e-01,-2.903050792958887794e-01,1.599675689020908231e-01,-8.980990167071238595e-02,-2.405936498853126770e-01,-1.986704677588538859e-01,-1.165392499869478439e-02,-3.312745123747859455e-01,-3.332272749023499903e-01,1.615934167160227308e-01,3.066815373520911381e-01,-3.699507043992641409e-01,2.535797971656320593e-01,-3.360603819716992957e-01,4.683055228189034191e-01,-3.329787900400933975e-01,1.416860888711197683e-02,1.484319975025774618e-01,-6.411557957246923067e-02,-2.567790167997461293e-01,-2.821907886993267889e-01
3.612335713180920282e-01,-2.335273687100978268e-01,-1.721669421330007388e-01,4.286300519389892871e-01,-3.107332670821378318e-01,9.168445895421767355e-02,-3.981228247250151453e-01,-1.167952717259284623e-01,3.595286264996527814e-01,4.144042274431729567e-01,-7.117987798476561878e-02,4.664985247526299283e-01,-8.885846828547153131e-02,-2.578711357301486928e-01,2.208757559951680660e-01,9.324583322802193486e-02,-3.337955065778822616e-01,3.631989601671845036e-01,-3.818136055168186438e-01,2.061071997981121229e-01,5.333331749962914869e-02,-2.279921353042873577e-01,-1.520902854716805197e-01,3.744978386936813619e-01,3.069732750386170439e-01,3.018745119248259501e-01,2.916238495400875208e-01,2.936271376460030669e-01,4.454825562161832120e-01,2.794121532934694674e-01,-4.252273566701800234e-02,-3.508470397581834321e-01,-3.439359257431283123e-01,2.943529661619649351e-01,6.121731037327067526e-02,-2.605273826119237079e-01,-1.893728649881789849e-01,-3.581279417140514343e-01,1.684037345345371639e-01,5.865975709118031317e-02,3.996408381383145247e-01,2.119030719074126157e-02,2.624920315298363560e-01,-2.142281244220037850e-01,2.836012894933140349e-01,3.554226816928380411e-02,-1.504940280486608828e-01,-7.275228259256512342e-02,1.077066122253552416e-01,-1.185273213388105956e-01
-2.055625746527424691e-01,2.015975737262978573e-01,-4.241968928019566043e-01,-2.105293959547241689e-01,-3.332658275891490773e-01,-3.899438582778336215e-01,2.176201880120441634e-01,-9.253481585515307972e-02,-5.654022696579907858e-02,-8.695004584074733645e-02,-2.046610568195010027e-01,-2.616224002858409392e-01,3.606348384777434135e-01,3.307266918207455997e-01,-2.043692624573690275e-01,3.731855324843810218e-01,-1.458040694582630192e-01,-1.933946218933922934e-01,2.024613392728214778e-01,3.103228045752795539e-01,-2.978194960907201150e-01,-5.824956471618744636e-02,-3.882157712298494046e-01,-1.935267273088557283e-01,-3.465044443915953898e-01,-4.495807459401320316e-01,-1.502519032225408113e-01,4.167689090361344495e-01,-2.919781911790053086e-01,2.201719051456406950e-01,-1.105112385370258521e-01,8.681064384972787817e-02,3.926975247134724678e-01,-1.997319635818969041e-01,2.299580879583352222e-01,8.072075012648384507e-02,3.263377482366618398e-01,2.983149923975126350e-01,3.382736904955004897e-01,-3.117050921580779010e-01,-1.003521898336321161e-01,-3.661467692464748236e-01,-1.887584909159371188e-02,3.055631361154887912e-02,3.929395448329420226e-01,3.126923905913157054e-01,-3.755209065992968775e-01,-1.589766587254000108e-01,3.306614823089244481e-01,-1.957061676022479046e-01
1.467970831921611707e-01,1.335663902802423919e-01,3.067869062244907297e-01,-3.578715110671764621e-01,-1.136839000970354813e-01,2.409563790055981383e-02,-8.517103717358305570e-02,4.468383804606546050e-01,1.663448081081548291e-01,-3.915088087437432751e-01,4.193291695518165940e-01,-2.804490752595200642e-01,3.925324020441006700e-01,-2.851109646536566511e-01,1.061768882494323329e-01,-2.960279335178601645e-01,-4.320038468537352183e-01,-7.139405047678339111e-02,2.739368702701477365e-01,-4.076782344372722466e-01,-4.335538990790696601e-01,6.068009155625620626e-02,1.733542781780940401e-01,2.066952317531724204e-01,3.232796630833966178e-01,-3.235951596391514196e-01,-1.291141924784635076e-01,-1.989699085403208167e-01,1.600086604184670219e-02,-8.762688359136887317e-02,-3.069211103603886048e-01,-3.207247620421697643e-01,-3.146515461493926691e-01,-1.034271189683080711e-01,-3.254006184386030176e-01,1.703179544395546918e-01,5.092476073116457558e-01,4.306117461805911706e-01,-1.181306166037451311e-01,1.699760243290675543e-01,1.779786400170061123e-01,4.532461392869790995e-01,3.368438415807734621e-01,-3.569259890454182238e-01,3.941547137426597569e-01,-6.218372068775023659e-02,3.740495454311213441e-01,2.398296413487104317e-01,1.112584182080321171e-01,2.418244195986407052e-01
-2.982935792181855006e-01,3.763718457220321945e-02,5.658969907205727706e-02,-3.063346795850924731e-01,3.610334746367880876e-01,2.649012295106784598e-01,-3.418358706837347771e-01,2.145471254150945750e-01,-4.006477166926871725e-01,-3.608742664543535678e-02,-3.376198816198167085e-01,-3.411393455554069809e-01,-4.459118879352306219e-01,4.703006544963458935e-02,-4.677484346086949740e-01,-2.545994380019484526e-01,3.905896439980556245e-01,-1.174915029988807258e-01,4.130632686040272006e-01,1.266287322723537168e-01,-1.201528200190789542e-01,-3.564562565705090696e-02,-3.065607233106797946e-01,3.034249961189003364e-01,1.512417294565206460e-01,2.840829032415982947e-01,7.611323245258487524e-02,-2.117113442547219060e-01,3.568166397898616116e-01,-2.068551622113319888e-01,3.511747079386976500e-01,3.976758094333024962e-01,-2.857303249803767597e-01,-1.872762603017060282e-02,-1.175147778616330851e-01,1.669216008569524567e-01,-1.221463355887867364e-01,-1.957768121311947995e-01,-3.009352224355397731e-01,-3.035145671852103044e-01,3.948152450455709728e-01,1.199164792427583198e-01,2.915939506832206374e-01,3.137886084485284055e-01,-3.159511096883819703e-01,-2.722300253968728753e-02,-2.949412627988448610e-01,1.487251366711263567e-01,-2.925015373527874163e-02,-4.306287904685153767e-01
-3.167200717095507434e-01,-3.787554251222140234e-02,3.065271942545395173e-02,-2.319072639975572683e-02,9.366579323988021011e-02,-5.693839777635392174e-01,-1.793777323696725545e-01,-2.109559897548212160e-01,-1.780545746677181795e-01,2.958287576743917624e-01,2.658631638296016231e-01,-1.668752641086646560e-01,-2.482781534468273266e-01,3.778592923842249429e-01,3.251658499629487276e-01,1.821628604824186148e-01,3.238763430611056315e-01,-5.073168667626565265e-01,-3.546812000129075937e-01,5.647069362414738891e-02,1.974651251978425948e-01,-5.103438993469506385e-02,-1.420484499337978102e-01,-7.540672519067039004e-02,-4.168256511101121609e-01,2.272608402597433574e-01,2.710415276547403218e-01,1.505363760667724204e-01,-1.055960627245078887e-01,-2.625237299939838786e-01,-2.320512758857359858e-01,1.433162884249787883e-01,-1.015961819496221871e-02,-2.282468092854670894e-01,-2.001017513249155888e-01,-2.838170154976507598e-02,-3.586964322192034982e-01,-2.829313753044145341e-01,3.627676983916562625e-02,2.765115594569451662e-01,-3.812039005420218007e-01,2.988500318501353670e-01,-4.154068896686173296e-01,4.812116654963346507e-01,-3.586073829009191472e-01,-1.052814252027874445e-02,1.646031754079606557e-01,-8.258011848466476068e-02,-4.682231602124746206e-01,-2.835082264415870190e-01
-2.927765142546183141e-01,-9.500259677182536222e-02,-3.570608761804525827e-02,-7.435600879782557245e-03,1.687371331553130793e-01,-5.869770948469816840e-01,-1.719178755633243016e-01,-2.438532657566381545e-01,-1.920033099774778595e-01,3.390016763165907832e-01,3.279364809640155642e-01,-1.946614015482076854e-01,-2.070766135345782633e-01,3.528948136805652447e-01,2.092785462931446017e-01,1.860294380828932115e-01,4.080065262738697962e-01,-3.809248455574433256e-01,-2.337806925389792345e-01,-6.375287005473432786e-03,3.100730453903953188e-01,-3.706286090111728104e-02,-1.080765026630498699e-01,-5.811718597841783462e-02,-4.046235188289771800e-01,1.958847237348304571e-01,2.726696963105958438e-01,1.245862291774492980e-01,-1.240978646770078547e-01,-3.700293584255089918e-01,-3.355959776478751877e-01,1.825921798265603690e-01,-7.863104656974229112e-02,-1.962638637328673608e-01,-2.962444850348527892e-01,1.356024528814181625e-02,-3.238148802887251820e-01,-2.065250056006836532e-01,1.095017942847616027e-01,1.886255968100445102e-01,-3.648512796536015346e-01,2.635797142881975974e-01,-4.477883804181096439e-01,4.923717878292179773e-01,-2.680424117405768580e-01,-7.102878182957390873e-02,1.720027441240012112e-01,2.163380289868398285e-03,-2.577488771674006363e-01,-3.966399677713496330e-01
-2.832177583404966170e-01,-3.891827402748580193e-03,1.052359017658223567e-01,-2.537593944345918895e-01,3.779845562444241747e-01,3.102411256050182087e-01,-3.874672717739776062e-01,1.823561936768364478e-01,-3.152921556744649467e-01,1.022213675984829789e-01,-3.491285168587233145e-01,-3.173344136503641888e-01,-5.036645789431555276e-01,3.064397547081437745e-02,-4.258686907265181731e-01,-2.926304042402380068e-01,3.360469012655875054e-01,-6.545281061500676789e-02,4.129054164651791980e-01,4.297525055819597511e-02,-1.933319411498958529e-01,9.105651107811962852e-02,-2.718047344916810770e-01,2.744949254552641604e-01,1.335091751083047062e-01,2.461950269779362155e-01,1.158217112593220438e-01,-1.544073044682721940e-01,3.456416317058957910e-01,-1.645595408767598355e-01,2.745909160951683359e-01,4.014760927280873748e-01,-3.432595091923753561e-01,6.241968851041013872e-02,-8.725844555094476596e-02,2.746072314531270986e-01,-1.111780752988898724e-01,-2.652362357150521710e-01,-3.042440046982571866e-01,-3.673965975582416665e-01,3.907715559266541905e-01,4.466580860301049005e-02,3.246012864106470608e-01,3.410807024020434119e-01,-2.229380651207620578e-01,2.441707526407232987e-02,-2.386909167572441037e-01,9.015415050735466063e-02,-1.267402903881819365e-01,-3.907948750137577587e-01
-3.209286191710550851e-01,-5.937890802116149724e-02,-1.324161795945456299e-01,1.607112134688697125e-02,1.464598295677312922e-01,-5.558845871215271073e-01,-1.875395050448657175e-01,-2.540495195311348597e-01,-1.350065401706381507e-01,2.747489759197671022e-01,2.664384607460725252e-01,-2.842966536941957667e-01,-1.497091603824357575e-01,3.287288283763751262e-01,2.487684669936059967e-01,2.493199404631205873e-01,3.424454867641948397e-01,-4.138301344625385236e-01,-3.010738709230587618e-01,5.366058999198289325e-02,2.400500758509113153e-01,-1.364570687733036858e-01,-1.841929214667229753e-01,-1.518451340108959713e-01,-4.501479741230137166e-01,1.888669968409826538e-01,2.760593502376404995e-01,2.227068593845822342e-01,-5.382621675019728241e-02,-4.848362613211903982e-01,-2.515233734911273000e-01,1.829596368825885389e-01,-6.239024649251908444e-02,-1.625102910608502427e-01,-2.816414200094772280e-01,-9.018007368182548444e-02,-3.293015368641928897e-01,-3.044583806875346688e-01,7.053656499142554881e-02,3.024865490062609852e-01,-4.316271332250245507e-01,2.289819618298156445e-01,-3.932406084588218054e-01,5.380112420952781749e-01,-2.238575117207811660e-01,-4.835149372796905543e-02,2.060282910513404619e-01,-5.410518608496894116e-02,-5.388489716557306464e-01,-3.059446047687236492e-01
-1.263135281419428269e-01,-1.134195276929702012e-01,1.436661258179600387e-01,-1.002221749556148622e-01,1.990251415769944410e-01,-3.186563481206500237e-02,3.127745098874591401e-01,-3.257709508426948619e-01,-3.616098228319531982e-01,-1.150654064553253281e-01,1.440465256656166086e-02,2.047322457380975347e-01,-1.672241936730753040e-02,4.128995850925558098e-01,2.452825485589214122e-02,-1.191057391322173920e-01,1.707442585808514879e-01,2.328900291262490652e-01,-3.142137621636788558e-01,1.341374175938060409e-01,-4.444469651570462920e-01,3.836826527607145043e-01,1.830463857607391998e-01,3.352815336631321252e-01,3.475886758612933281e-01,-2.190069222186409592e-01,-1.586435426744449428e-01,2.061304186052160745e-02,-5.896799381275413116e-02,-1.922556859808138285e-01,-3.114460967553001058e-01,-4.352368796875679680e-01,3.839871041919638572e-01,3.904852452077351987e-01,-2.110610833789425267e-01,2.482170636854834078e-01,1.329473080435863430e-01,-3.976736854600445015e-01,-3.601799553319304792e-01,2.949757959712852595e-01,-3.479174843014344876e-01,-1.857628646558017738e-01,2.484351170450431190e-01,-1.010476489717831855e-01,-8.196674011466208165e-02,1.869007070606435728e-01,2.235053297748276213e-01,1.130574344869032383e-01,7.317674536981820521e-02,4.113335321172147951e-01
-2.421042555923725859e-01,8.380683361866754499e-02,1.036344366181398691e-01,-2.335910226529802902e-01,3.999561459522877338e-01,2.848002138645114867e-01,-4.255350427699128857e-01,2.682306040245107104e-01,-4.081117219965074150e-01,9.709816902855046561e-02,-3.508952310685437559e-01,-2.640050270776866936e-01,-4.545190877716724920e-01,1.875851996591343732e-02,-5.202766870861090798e-01,-3.038922123119810470e-01,3.608272961699999226e-01,-1.060532505836447037e-01,4.364562211126225000e-01,1.117453091056256759e-01,-2.346051753615742141e-01,1.733779276811856646e-02,-2.663704657600197145e-01,2.892610259746134505e-01,2.110946040159427939e-01,3.306756342143779559e-01,1.397095774097437404e-01,-2.513118457187074606e-01,3.700068908479914320e-01,-1.492594522262421508e-01,2.561076059396491522e-01,4.076973843110803797e-01,-2.540753346655367229e-01,-4.427887898251992027e-03,-7.319709613223704392e-02,2.406712692033250445e-01,-1.285745540976032941e-01,-2.846587309835034163e-01,-3.145522669560182893e-01,-2.248792193292827035e-01,3.773800367791957933e-01,1.345387651367959889e-02,2.967338927376244051e-01,2.855979893192991392e-01,-3.029275149398576450e-01,-4.316515728603045887e-02,-2.615845084128756715e-01,2.371546563063405555e-01,-3.961983177156464669e-02,-3.580044852623548435e-01
-2.209457645532617587e-01,-3.107263457192733017e-02,1.246903144693295162e-01,-2.341091677620025513e-01,3.485380623147518175e-01,2.000077191306426916e-01,-3.867307252235516746e-01,2.042391842342999864e-01,-3.353429829436215259e-01,1.219519179908013090e-01,-3.196790639226004260e-01,-2.051969992740163562e-01,-3.764579032920197244e-01,2.770278330491658322e-02,-4.915707196248090272e-01,-2.914730545162430020e-01,3.891534689657131785e-01,-1.588648088113466805e-01,4.503252665067964400e-01,6.467334463885200668e-02,-1.976162378926122898e-01,4.700446692870591248e-02,-3.427076568960419345e-01,2.674354719788012980e-01,1.409100441812426718e-01,3.697658717117189853e-01,5.694663478926977052e-02,-1.601156247340386751e-01,3.115000375544914046e-01,-1.904100214157893323e-01,3.933053924321268657e-01,4.094718218872535620e-01,-3.279310029896232437e-01,-5.982933803168085513e-02,-5.055656454395757171e-02,1.666365045681651169e-01,-1.614988996026015811e-01,-1.867412415577388018e-01,-3.481637268026999132e-01,-3.174068450495917126e-01,3.662165659388255667e-01,7.414044061948008024e-02,3.496480402087124850e-01,3.277370012314176906e-01,-2.234182613056416578e-01,-9.068348589874726529e-02,-2.771489808412199163e-01,9.671654867849882597e-02,8.570762556331268378e-03,-4.278389450112481951e-01
2.881303795464144613e-01,-1.738617309218855878e-01,2.403036704910028673e-02,3.578733754716936222e-01,-1.407549139501951263e-01,2.704597991142734248e-01,2.230681295549898080e-01,8.165730869313277129e-02,4.158498529603723015e-01,3.338913819188704668e-01,2.305493904930975557e-01,3.406533326072439527e-01,2.466343369818667919e-01,-2.374724509950299489e-01,4.058292227476738984e-02,-2.472970662881996962e-01,2.366861365091217362e-01,-1.024329732590456704e-01,4.968342279678945178e-02,-2.021128788980102731e-01,3.636005147688838313e-01,-2.558299485839623522e-01,7.462145970057959543e-02,-4.882700722077130684e-01,1.400921137738824485e-01,-3.088337275220336409e-01,-3.423165890169005410e-01,-1.335844274532040354e-01,-9.680900856333474191e-02,-7.547148595095248824e-02,4.996437921646465496e-01,-6.882861281246688279e-02,-3.457186795963387762e-03,2.326566141283134270e-01,2.050217797981295498e-01,1.392666976667177037e-01,2.936634175360606780e-01,3.573741836888336826e-02,-2.038312599023330354e-02,4.729818417107621853e-01,-2.703875897791236937e-01,-2.599409599624294964e-01,-2.110534310727959495e-01,-1.376501866425518528e-01,3.964829968855451692e-01,-2.022660591609310721e-01,5.060550365519911331e-01,-4.469259616898245135e-01,-2.819547423369363481e-01,-6.079403768459178820e-02
-3.826680125400628296e-01,2.939808625061632666e-02,-6.370328648940389027e-02,4.087816694819267765e-02,1.542824608301322231e-01,-5.978610131167917396e-01,-1.841381279140339167e-01,-1.730013320836674695e-01,-3.029955201890924266e-01,3.339473773855265448e-01,3.513078317678785534e-01,-2.531235480898411105e-01,-1.717629979829881637e-01,4.235385140920367442e-01,3.654908179814708724e-01,2.114092080557007647e-01,3.634313222753108308e-01,-4.957585805911993715e-01,-2.162135961573031229e-01,4.142586357199024710e-02,2.474637205010085106e-01,-3.474769010158226812e-02,-9.883415219419733333e-02,-6.397101921585007789e-02,-4.286717335355608727e-01,1.828072202084093656e-01,3.263780390480237603e-01,3.362215228598178229e-02,-8.165929545808837953e-03,-3.337218663351523285e-01,-3.099804740718694607e-01,1.234352489419101445e-01,-9.641298925532906794e-02,-2.155662640349416126e-01,-1.864602178565005763e-01,4.006865918991051045e-02,-3.107832243762168045e-01,-2.654976302016358036e-01,2.572281095102919024e-01,2.987042404438092769e-01,-2.995491691488585406e-01,2.729911443209399047e-01,-4.724444464503185781e-01,3.935040721107305739e-01,-2.326361840952356486e-01,-5.098803285126731963e-03,1.664071339117572101e-01,-6.693702936826209648e-02,-4.205714799949528127e-01,-2.460128778649959824e-01
