0.305882,0.008847,0.304761,0.009479,0.304936,0.010797,0.304963,0.013103,0.310780,0.019092,0.317695,0.029907,0.327467,0.040245,0.333658,0.048255,0.331023,0.054467,0.298175,0.043154,0.233999,0.025211,0.155843,0.017580,0.086494,0.019101,0.023868,0.037726,-0.045068,0.043611,-0.109572,0.061077,-0.152714,0.108060,-0.161647,0.129351,-0.135591,0.108593,-0.102869,0.084410,-0.047389,0.070031,0.031193,0.040648,0.115230,0.018779,0.194246,0.003959,0.259649,0.003991,0.319499,0.020693,0.386191,0.061327,0.431234,0.091618,0.456204,0.105490,0.463432,0.109615,0.432770,0.099406,0.367977,0.056273,0.291587,0.019612,0.216194,0.005449,0.127729,0.014252,0.049578,0.030697,-0.030124,0.053620,-0.090506,0.068164,-0.127655,0.096775,-0.154916,0.158695,-0.149666,0.180613,-0.127173,0.160582,-0.086445,0.125829,-0.038544,0.082183,0.028097,0.043933
0.186342,-0.238803,0.185768,-0.240527,0.186214,-0.240782,0.187986,-0.238476,0.193275,-0.234882,0.199098,-0.229581,0.203918,-0.214526,0.203433,-0.204947,0.192527,-0.201948,0.170212,-0.190084,0.140926,-0.186524,0.104909,-0.182429,0.067096,-0.136507,0.032364,-0.142557,-0.008432,-0.145130,-0.052927,-0.147260,-0.101779,-0.166136,-0.146753,-0.181689,-0.179516,-0.171413,-0.190869,-0.163152,-0.179312,-0.168541,-0.145122,-0.170755,-0.102378,-0.169142,-0.055745,-0.164824,-0.001639,-0.151372,0.050530,-0.154171,0.101452,-0.183841,0.153339,-0.178813,0.203358,-0.174891,0.261073,-0.165079,0.310756,-0.152894,0.344113,-0.139071,0.359499,-0.129259,0.384063,-0.120593,0.375409,-0.121187,0.360940,-0.120529,0.321058,-0.112036,0.281877,-0.096753,0.237129,-0.091053,0.188240,-0.096619,0.140030,-0.095455,0.091513,-0.089420,0.045933,-0.081167,0.005017,-0.073313,-0.030272,-0.072160
0.232326,0.002577,0.240698,-0.003022,0.241019,-0.001783,0.236153,0.003675,0.237053,0.006392,0.178165,0.007760,0.110678,0.002039,0.035985,0.025824,-0.046906,0.051254,-0.123619,0.052732,-0.190820,0.041492,-0.246938,0.050369,-0.271274,0.039511,-0.271250,0.051806,-0.249819,0.052056,-0.179293,0.061077,-0.094838,0.091937,-0.002838,0.115972,0.099557,0.131921,0.185120,0.103955,0.253396,0.089626,0.308277,0.077556,0.335276,0.065763,0.342306,0.054919,0.326159,0.043542,0.301101,0.039815,0.256352,0.048423,0.201176,0.050742,0.139575,0.061873,0.091667,0.100348,0.016501,0.102489,-0.059235,0.085418,-0.120597,0.061757,-0.177084,0.041873,-0.226439,0.043073,-0.293604,0.033791,-0.325621,0.041571,-0.316451,0.047220,-0.268113,0.046512,-0.192804,0.064468,-0.117482,0.091656,-0.048614,0.118422,0.017429,0.125829,0.082250,0.119720,0.150668,0.109907
0.276003,0.093488,0.277302,0.090736,0.275261,0.095703,0.275153,0.098009,0.269312,0.066707,0.252589,-0.061852,0.192265,-0.052099,0.126689,-0.035084,0.063423,-0.022462,-0.005139,0.017593,-0.085803,0.031726,-0.154345,0.043811,-0.215239,0.029306,-0.277616,0.040537,-0.286455,0.037976,-0.255547,0.043218,-0.187432,0.053224,-0.104572,0.082525,-0.019313,0.088592,0.065121,0.064864,0.155781,0.056958,0.235232,0.054072,0.293714,0.052339,0.296190,0.048549,0.292904,0.032242,0.245931,0.028885,0.176623,0.032300,0.096386,0.038162,0.027956,0.040071,-0.033045,0.032455,-0.100726,0.034792,-0.159476,0.032948,-0.218961,0.033664,-0.275400,0.047475,-0.277361,0.057490,-0.252690,0.058484,-0.194998,0.065670,-0.119795,0.070787,-0.047991,0.086192,0.034566,0.107025,0.105704,0.116198,0.170073,0.124434,0.208868,0.131660,0.252544,0.130444,0.263503,0.131006
0.319681,0.074677,0.318496,0.075103,0.316362,0.076833,0.311841,0.079140,0.317701,-0.028524,0.268869,-0.020716,0.220236,-0.036181,0.135983,-0.015852,0.065777,-0.006442,-0.009880,0.011203,-0.076265,0.018696,-0.121937,0.024138,-0.150580,0.021658,-0.175709,0.032092,-0.163611,0.032342,-0.109572,0.037265,-0.039284,0.043552,0.044308,0.055767,0.130564,0.048589,0.235786,0.035553,0.308806,0.037349,0.351095,0.030587,0.374399,0.015430,0.369009,0.010329,0.349909,-0.001660,0.307995,-0.017561,0.235849,-0.022551,0.144223,-0.005866,0.066678,0.015147,0.011672,0.020108,-0.043312,0.025567,-0.080717,0.038779,-0.111226,0.047705,-0.157904,0.050271,-0.191721,0.045962,-0.227698,0.043044,-0.222841,0.053620,-0.195117,0.047220,-0.142331,0.054443,-0.077018,0.079674,-0.020905,0.091656,0.040560,0.097330,0.088704,0.099594,0.151559,0.076821,0.216812,0.067687
0.280603,-0.107143,0.277302,-0.103016,0.279829,-0.102406,0.270564,-0.100100,0.227833,-0.095189,0.175845,-0.068182,0.120005,-0.004331,0.061571,0.013003,0.009430,0.025612,-0.047797,0.027171,-0.095353,-0.004114,-0.135831,-0.011924,-0.176442,-0.019162,-0.211800,-0.018616,-0.204559,-0.018366,-0.146606,-0.010345,-0.060120,0.004839,0.031902,0.002251,0.127972,-0.004734,0.217119,-0.010053,0.300895,-0.018203,0.348582,-0.033168,0.359723,-0.038266,0.356875,-0.046987,0.321406,-0.041199,0.250531,-0.031229,0.174350,-0.032222,0.123720,-0.024735,0.084908,-0.019130,0.049310,-0.004585,0.009327,0.010175,-0.030596,0.012532,-0.071416,0.005572,-0.114734,0.002654,-0.143109,0.002724,-0.177690,-0.015596,-0.182156,-0.000588,-0.157456,0.010568,-0.096212,0.017403,-0.032807,0.040150,0.024149,0.057918,0.083018,0.064201,0.143700,0.058774,0.205020,0.044647,0.251835,0.043933
0.317387,-0.044442,0.313917,-0.037393,0.318640,-0.039522,0.318730,-0.037215,0.329220,-0.038056,0.331654,-0.027046,0.339121,-0.017071,0.345296,-0.009441,0.359203,-0.006442,0.338457,-0.011170,0.284120,-0.007365,0.211397,0.004464,0.133905,0.016555,0.064207,0.032092,-0.001970,0.046422,-0.070363,0.049171,-0.150392,0.059676,-0.241045,0.069146,-0.316460,0.071931,-0.337545,0.068129,-0.292765,0.066756,-0.200533,0.064147,-0.112161,0.062414,-0.019342,0.058097,0.071994,0.052011,0.153977,0.045279,0.213072,0.051642,0.269504,0.050742,0.308135,0.055642,0.322249,0.050975,0.305970,0.056339,0.274892,0.041689,0.183852,0.042086,0.091495,0.044668,0.021242,0.051726,-0.032237,0.070831,-0.096503,0.062664,-0.136538,0.057692,-0.184265,0.046512,-0.213854,0.052309,-0.218329,0.067114,-0.173879,0.088299,-0.098670,0.087931,-0.020720,0.090233,0.061169,0.083520
0.255311,0.062137,0.252138,0.062602,0.254711,0.067405,0.256797,0.066560,0.248573,0.069889,0.287469,-0.061852,0.236553,-0.052099,0.168542,-0.022263,0.098642,0.006379,0.020920,0.017593,-0.023750,0.005666,-0.098791,0.007736,-0.161355,0.003794,-0.220296,0.018000,-0.286455,0.015439,-0.264254,0.031312,-0.194373,0.027415,-0.114501,0.015630,-0.027061,0.005260,0.062461,0.009493,0.142576,0.007928,0.215073,0.003740,0.274146,-0.008069,0.315603,-0.034247,0.319024,-0.046849,0.291902,-0.036682,0.235849,-0.032222,0.176115,-0.024735,0.109957,-0.009777,0.049310,-0.007679,-0.007419,-0.005204,-0.090267,0.009622,-0.176802,0.022428,-0.265816,0.027860,-0.312090,0.031545,-0.332238,0.027617,-0.269946,0.038565,-0.190932,0.041984,-0.117174,0.046512,-0.047544,0.055356,0.017714,0.064053,0.083018,0.076250,0.137593,0.082100,0.193145,0.074146,0.238216,0.075598
-0.397560,-0.141623,-0.390880,-0.143651,-0.386842,-0.143297,-0.380822,-0.137839,-0.336686,-0.111070,-0.245090,-0.077683,-0.136397,-0.074401,-0.033774,-0.073535,0.061081,-0.076946,0.144142,-0.071871,0.210135,-0.062736,0.246115,-0.054557,0.252437,-0.042117,0.253170,-0.035519,0.228631,-0.038080,0.178010,-0.043092,0.118126,-0.053230,0.026950,-0.047913,-0.089074,-0.034743,-0.204201,-0.026334,-0.300690,-0.034551,-0.364268,-0.066728,-0.403109,-0.088598,-0.434396,-0.085206,-0.417315,-0.106182,-0.404642,-0.110452,-0.399686,-0.132223,-0.377416,-0.112778,-0.318279,-0.087657,-0.218921,-0.078665,-0.098327,-0.091364,0.007593,-0.095329,0.083152,-0.103982,0.144261,-0.109388,0.187914,-0.109659,0.220034,-0.117449,0.222552,-0.103005,0.223298,-0.075809,0.211973,-0.064596,0.173503,-0.060142,0.116432,-0.052507,0.036312,-0.044229,-0.049781,-0.028684,-0.129629,-0.017014,-0.193690,-0.019385
-0.392960,-0.163561,-0.388597,-0.165521,-0.386842,-0.152725,-0.369355,-0.134701,-0.311337,-0.104720,-0.210211,-0.090342,-0.099110,-0.077579,0.008079,-0.063925,0.100984,-0.051303,0.167848,-0.033529,0.210135,-0.030161,0.229911,-0.031597,0.222263,-0.024264,0.210701,-0.024250,0.181220,-0.029634,0.134431,-0.037139,0.074145,-0.043545,-0.020209,-0.037872,-0.140761,-0.038070,-0.273534,-0.039364,-0.364012,-0.054161,-0.391980,-0.073440,-0.400669,-0.088598,-0.419827,-0.088398,-0.429190,-0.077931,-0.404642,-0.080401,-0.367794,-0.096743,-0.311360,-0.065612,-0.231720,-0.053394,-0.145982,-0.053972,-0.052873,-0.054438,0.043388,-0.048691,0.125311,-0.039375,0.201812,-0.028155,0.250408,-0.023209,0.285940,-0.018676,0.288931,-0.012637,0.288150,-0.005129,0.279053,0.001541,0.251401,0.009766,0.202269,0.011908,0.127604,0.022029,0.037794,0.026708,-0.050420,0.023209,-0.131439,0.022835
-0.498714,-0.104002,-0.461816,-0.103016,-0.405102,-0.096117,-0.339533,-0.065513,-0.244520,-0.057105,-0.142760,-0.052365,-0.047820,-0.039373,0.031332,-0.025461,0.096288,-0.009640,0.148883,-0.001578,0.188653,-0.000849,0.202134,0.004464,0.179165,0.006350,0.147015,0.009555,0.095013,0.006982,0.016783,-0.004392,-0.090207,-0.008065,-0.211270,-0.004424,-0.326800,-0.004734,-0.414874,-0.023083,-0.488023,-0.021478,-0.515396,-0.019745,-0.520469,-0.028190,-0.509637,-0.034247,-0.498070,-0.041199,-0.482798,-0.025764,-0.422462,-0.048345,-0.347809,-0.043591,-0.270454,-0.019130,-0.178924,-0.010759,-0.086367,-0.008288,-0.001957,-0.002040,0.062072,0.002757,0.117878,0.008257,0.155506,0.011376,0.181389,0.012177,0.179731,0.014467,0.164719,0.015804,0.132298,0.017403,0.076666,0.018879,0.004845,0.030315,-0.076220,0.043108,-0.159762,0.050033,-0.232599,0.033934,-0.296808,0.028112
-0.480316,-0.307775,-0.477835,-0.299900,-0.478167,-0.297377,-0.481732,-0.291933,-0.484151,-0.288848,-0.482297,-0.273888,-0.465070,-0.255924,-0.426803,-0.182516,-0.330939,-0.134642,-0.227889,-0.100620,-0.109679,-0.088797,-0.001567,-0.077503,0.086494,-0.054879,0.149133,-0.049598,0.198458,-0.043714,0.234654,-0.049045,0.261642,-0.056449,0.257717,-0.057940,0.202917,-0.061412,0.113126,-0.075205,-0.021007,-0.080306,-0.160241,-0.083515,-0.278410,-0.091962,-0.356721,-0.107508,-0.400687,-0.111820,-0.434521,-0.104999,-0.456626,-0.132223,-0.459417,-0.128495,-0.459517,-0.121921,-0.463626,-0.118785,-0.428475,-0.106743,-0.348015,-0.101161,-0.256422,-0.059034,-0.143510,-0.058976,-0.041253,-0.063558,0.031400,-0.074236,0.079088,-0.072883,0.116598,-0.067961,0.149076,-0.061956,0.177715,-0.063189,0.204410,-0.055582,0.210412,-0.044229,0.186471,-0.037425,0.135711,-0.038452,0.063120,-0.045772
-0.372280,-0.182372,-0.351981,-0.184273,-0.318345,-0.165305,-0.266133,-0.150419,-0.184612,-0.133287,-0.086948,-0.115661,0.008122,-0.099880,0.077850,-0.079945,0.136191,-0.070535,0.189177,-0.059090,0.231617,-0.052971,0.243805,-0.047999,0.215801,-0.037015,0.178858,-0.043964,0.125186,-0.052171,0.060362,-0.060950,-0.018449,-0.066134,-0.116977,-0.064630,-0.213101,-0.061412,-0.292201,-0.062174,-0.356100,-0.077031,-0.384414,-0.096939,-0.408001,-0.115446,-0.434396,-0.120234,-0.424437,-0.100532,-0.374752,-0.104999,-0.335903,-0.099963,-0.252135,-0.087619,-0.154277,-0.084549,-0.061279,-0.078665,0.028461,-0.082126,0.110216,-0.077848,0.176829,-0.067468,0.240184,-0.050565,0.255040,-0.049141,0.251853,-0.052636,0.211847,-0.051803,0.156358,-0.047017,0.092466,-0.043442,0.002981,-0.038870,-0.108895,-0.031040,-0.226962,-0.026168,-0.288076,-0.037425,-0.315770,-0.030414,-0.329880,-0.029940
-0.503313,-0.248201,-0.493854,-0.243646,-0.478167,-0.250210,-0.440455,-0.247904,-0.364335,-0.177735,-0.235784,-0.147295,-0.117754,-0.144456,-0.022147,-0.137642,0.046991,-0.128231,0.108601,-0.113401,0.152858,-0.111593,0.185930,-0.103734,0.198564,-0.075278,0.210701,-0.074958,0.202770,-0.074708,0.158400,-0.087732,0.092659,-0.104833,-0.002838,-0.118146,-0.127829,-0.108067,-0.257541,-0.101251,-0.358733,-0.109713,-0.414639,-0.177467,-0.459347,-0.172491,-0.499924,-0.152084,-0.509950,-0.125952,-0.487398,-0.126846,-0.456626,-0.141895,-0.393361,-0.169385,-0.327394,-0.115690,-0.244808,-0.112612,-0.139006,-0.103660,-0.035371,-0.095329,0.059735,-0.087126,0.139463,-0.072976,0.201796,-0.063558,0.247306,-0.061889,0.252531,-0.054809,0.244216,-0.041781,0.220351,-0.035499,0.171402,-0.041917,0.109986,-0.040250,0.029946,-0.032193,-0.068113,-0.019943,-0.171214,-0.011652,-0.267619,-0.019385
-0.029740,0.084089,-0.029324,0.084485,-0.028388,0.089413,-0.032190,0.091719,-0.046356,0.095288,-0.061375,0.105863,-0.064138,0.123054,-0.068665,0.141203,-0.089152,0.153812,-0.111773,0.167743,-0.123992,0.184812,-0.128878,0.188071,-0.135494,0.149208,-0.148103,0.158844,-0.170074,0.156283,-0.183652,0.162262,-0.189742,0.175801,-0.188934,0.176178,-0.169176,0.175265,-0.153535,0.175608,-0.129181,0.164802,-0.092223,0.154750,-0.053471,0.139595,-0.007207,0.124988,0.036368,0.102863,0.068916,0.105393,0.080960,0.129068,0.094113,0.138785,0.082623,0.136645,0.049310,0.137388,-0.002633,0.133261,-0.064010,0.126237,-0.115912,0.129166,-0.153106,0.123106,-0.175517,0.126648,-0.195879,0.126377,-0.203567,0.131940,-0.216036,0.120524,-0.224097,0.128523,-0.211753,0.146536,-0.173275,0.137665,-0.120796,0.124434,-0.072188,0.131660,-0.014782,0.130444,0.031990,0.144205
-0.036646,-0.028773,-0.036198,-0.028024,-0.035246,-0.026942,-0.034490,-0.021484,-0.037148,-0.015825,-0.054389,-0.008057,-0.078129,0.008409,-0.098892,0.032235,-0.131409,0.048056,-0.166278,0.062325,-0.195595,0.083834,-0.214530,0.109376,-0.221702,0.100740,-0.241525,0.125051,-0.267056,0.128112,-0.279505,0.144416,-0.296230,0.150006,-0.310527,0.152757,-0.311304,0.148596,-0.300211,0.143046,-0.279574,0.122308,-0.238325,0.104404,-0.185502,0.082536,-0.123707,0.061289,-0.061014,0.043542,-0.006946,0.037088,0.042226,0.051642,0.084998,0.075901,0.119072,0.102368,0.124609,0.103441,0.119369,0.102489,0.105441,0.091249,0.071444,0.081415,0.014763,0.081079,-0.050516,0.089187,-0.102690,0.104777,-0.139324,0.113866,-0.170014,0.112664,-0.201033,0.120580,-0.228591,0.143502,-0.256960,0.153010,-0.260923,0.160582,-0.245304,0.149155,-0.228647,0.143844,-0.205368,0.136283
0.025430,0.043326,0.025593,0.043850,0.026404,0.045384,0.025143,0.047690,0.020461,0.054008,0.003743,0.058397,-0.033841,0.072094,-0.084945,0.077096,-0.133752,0.083308,-0.182866,0.094262,-0.229009,0.103379,-0.253879,0.106104,-0.247563,0.082876,-0.237277,0.096880,-0.226108,0.088672,-0.207610,0.090841,-0.182800,0.101608,-0.136823,0.112620,-0.083904,0.111920,-0.025540,0.116986,0.026491,0.125584,0.063945,0.134615,0.088330,0.122808,0.094737,0.115427,0.083881,0.097213,0.043636,0.088998,-0.003326,0.100040,-0.067617,0.091618,-0.136058,0.083675,-0.211866,0.078748,-0.275367,0.047101,-0.324152,0.053351,-0.350100,0.061757,-0.356942,0.072681,-0.309769,0.089187,-0.254970,0.107857,-0.180009,0.128921,-0.107249,0.120524,-0.043797,0.131163,0.017718,0.164774,0.073508,0.186749,0.112742,0.196729,0.125368,0.201637,0.121850,0.192105,0.113704,0.196968
-0.059631,0.137379,-0.059078,0.137608,-0.058074,0.139731,-0.057423,0.145176,-0.071706,0.146072,-0.091601,0.150170,-0.127081,0.151712,-0.166342,0.160435,-0.213571,0.160222,-0.263430,0.154963,-0.314925,0.148985,-0.353426,0.161839,-0.355320,0.136446,-0.358294,0.164479,-0.342489,0.173186,-0.305648,0.195009,-0.263821,0.217747,-0.218710,0.226342,-0.161427,0.218594,-0.097547,0.211449,-0.026287,0.210543,0.016086,0.211794,0.061431,0.213412,0.102015,0.210976,0.117124,0.190435,0.108006,0.179163,0.092348,0.203261,0.057664,0.189102,0.002895,0.180248,-0.070683,0.171335,-0.146180,0.170173,-0.219135,0.161225,-0.279851,0.154443,-0.344953,0.173518,-0.386158,0.210222,-0.389060,0.246750,-0.357748,0.243388,-0.333194,0.217384,-0.297464,0.226408,-0.245440,0.246841,-0.190438,0.241968,-0.131421,0.235883,-0.070156,0.230794,-0.022696,0.213555,0.022263,0.218078
0.004738,0.137379,0.004996,0.137608,0.005854,0.136580,0.004510,0.132596,-0.018707,0.127023,-0.059042,0.121680,-0.108426,0.123054,-0.159357,0.121971,-0.215913,0.128183,-0.258701,0.126213,-0.302993,0.142470,-0.321018,0.132336,-0.310060,0.113491,-0.294608,0.127862,-0.273518,0.133746,-0.233752,0.144416,-0.194373,0.162910,-0.151718,0.169488,-0.101992,0.165257,-0.038871,0.159327,0.018579,0.161527,0.063945,0.164811,0.105446,0.163080,0.133574,0.156824,0.131381,0.133933,0.126392,0.127241,0.103737,0.148424,0.057664,0.138785,-0.003935,0.130414,-0.073043,0.125041,-0.143781,0.130177,-0.204822,0.123328,-0.247063,0.123548,-0.287401,0.120298,-0.305137,0.138176,-0.304966,0.157244,-0.276367,0.162063,-0.255784,0.154552,-0.224097,0.173494,-0.178067,0.198205,-0.130351,0.199020,-0.071972,0.199748,-0.015160,0.198728,0.034727,0.194781,0.070895,0.202246
0.041523,0.127967,0.041612,0.128225,0.042387,0.133441,0.038909,0.135748,0.013552,0.133372,-0.038110,0.121680,-0.099110,0.110314,-0.159357,0.121971,-0.215913,0.134593,-0.261065,0.145384,-0.298218,0.162016,-0.316386,0.171669,-0.307910,0.141549,-0.307341,0.164479,-0.303692,0.164729,-0.286038,0.177151,-0.259190,0.201609,-0.218710,0.202921,-0.158849,0.181917,-0.081541,0.162592,-0.002537,0.151729,0.058905,0.148038,0.105446,0.146307,0.143274,0.137728,0.162254,0.114163,0.165470,0.108119,0.162962,0.132301,0.141950,0.129357,0.096296,0.121061,0.032839,0.106521,-0.040913,0.096335,-0.109355,0.094171,-0.169779,0.106692,-0.227444,0.120298,-0.263478,0.138176,-0.295871,0.157244,-0.295641,0.171093,-0.282975,0.149316,-0.257632,0.162912,-0.203329,0.186059,-0.143232,0.195959,-0.071972,0.190705,0.001130,0.184143,0.064426,0.170656,0.109811,0.167948
0.285202,0.068407,0.281880,0.071984,0.282107,0.076833,0.282030,0.079140,0.285442,0.063539,0.296775,0.014090,0.308812,-0.039373,0.319711,-0.083157,0.340417,-0.131430,0.362151,-0.180492,0.386755,-0.225601,0.391952,-0.264395,0.379592,-0.233443,0.380554,-0.263687,0.390272,-0.243711,0.391510,-0.206776,0.407480,-0.156450,0.426455,-0.098077,0.430303,-0.041410,0.433128,0.012743,0.424906,0.043886,0.401480,0.077556,0.393954,0.089248,0.393278,0.093139,0.383164,0.094394,0.372364,0.102655,0.374803,0.109711,0.378852,0.082190,0.367360,0.071213,0.383425,0.041708,0.399277,-0.008288,0.415704,-0.051600,0.425075,-0.092745,0.451211,-0.131798,0.451798,-0.173065,0.456397,-0.216209,0.443112,-0.232527,0.438784,-0.214558,0.442575,-0.220687,0.440873,-0.224276,0.438312,-0.178277,0.418473,-0.110500,0.386059,-0.046178,0.365424,0.004435,0.349110,0.036023
0.200141,0.068407,0.199504,0.071984,0.199918,0.073695,0.201753,0.072850,0.207094,0.063539,0.213045,0.039408,0.213246,0.024327,0.212727,0.006592,0.223049,-0.038482,0.229459,-0.110199,0.231617,-0.196290,0.229911,-0.274225,0.222263,-0.264058,0.219197,-0.339743,0.224319,-0.367665,0.230295,-0.370472,0.243128,-0.333878,0.255228,-0.261963,0.267509,-0.184732,0.281130,-0.098001,0.277146,-0.034551,0.267971,0.020512,0.266815,0.055702,0.264631,0.080399,0.240639,0.100044,0.227545,0.113584,0.229018,0.138739,0.237613,0.126219,0.253468,0.099259,0.272848,0.066401,0.274876,0.034792,0.272510,-0.019534,0.261136,-0.078705,0.261757,-0.145811,0.245777,-0.216290,0.233664,-0.302635,0.216131,-0.356011,0.202380,-0.350682,0.195195,-0.366184,0.198776,-0.388411,0.210845,-0.316318,0.216778,-0.218930,0.217018,-0.119065,0.218882,-0.019689,0.220705,0.051855
0.220833,0.099758,0.215522,0.106355,0.213622,0.111420,0.213220,0.113727,0.220924,0.107973,0.238630,0.077386,0.245881,0.068916,0.254592,0.064275,0.274688,0.038433,0.291070,-0.014359,0.303220,-0.069252,0.301668,-0.116850,0.286922,-0.128859,0.285013,-0.193265,0.280364,-0.249346,0.269515,-0.322849,0.266274,-0.398385,0.260193,-0.439213,0.252012,-0.424735,0.249132,-0.355328,0.248117,-0.276370,0.247825,-0.190891,0.249700,-0.105386,0.254931,-0.040617,0.250144,0.006822,0.245931,0.039815,0.256352,0.064546,0.267232,0.066459,0.271687,0.055642,0.286959,0.023188,0.291623,-0.029821,0.284442,-0.086589,0.272844,-0.137692,0.273758,-0.182222,0.259671,-0.233582,0.254121,-0.302635,0.241826,-0.346981,0.237943,-0.327126,0.239221,-0.323864,0.236664,-0.327628,0.240888,-0.254964,0.238007,-0.170746,0.231275,-0.081167,0.222844,-0.000927,0.210978,0.059766
-0.126295,0.171858,-0.125436,0.171979,-0.122003,0.174319,-0.126234,0.167197,-0.136224,0.104805,-0.138119,0.023591,-0.141061,-0.068031,-0.143077,-0.150463,-0.152538,-0.224378,-0.154431,-0.285924,-0.150249,-0.336359,-0.133509,-0.369307,-0.116095,-0.292115,-0.109893,-0.294670,-0.111888,-0.238077,-0.111757,-0.165106,-0.115674,-0.072586,-0.119453,0.025671,-0.109754,0.111920,-0.100208,0.188638,-0.089608,0.243225,-0.069551,0.285610,-0.065707,0.293956,-0.060601,0.277853,-0.061014,0.235637,-0.075903,0.198284,-0.080782,0.148424,-0.083562,0.050742,-0.092779,-0.062733,-0.108332,-0.168172,-0.119860,-0.254433,-0.128444,-0.299414,-0.134642,-0.328696,-0.136319,-0.350291,-0.129214,-0.369034,-0.129974,-0.392141,-0.120061,-0.359030,-0.111434,-0.269530,-0.106693,-0.194230,-0.098068,-0.105745,-0.089579,0.024179,-0.074091,0.139502,-0.068113,0.236626,-0.070230,0.256453,-0.071129,0.255020
0.193248,0.011976,0.192642,0.012598,0.193072,0.013935,0.192575,0.019393,0.195574,0.022260,0.201418,0.036237,0.206256,0.059355,0.210407,0.102739,0.220706,0.086506,0.246047,-0.043108,0.267413,-0.225601,0.273891,-0.415213,0.258899,-0.452834,0.255288,-0.587627,0.258804,-0.587377,0.262971,-0.563920,0.277847,-0.527414,0.294933,-0.415807,0.306277,-0.258071,0.315790,-0.088235,0.319365,0.063495,0.310803,0.188295,0.318161,0.226836,0.325315,0.230072,0.304779,0.187616,0.275822,0.135444,0.256352,0.009710,0.244455,-0.137937,0.242080,-0.262112,0.246962,-0.390385,0.260516,-0.519041,0.274892,-0.590961,0.277530,-0.618028,0.285747,-0.613593,0.285138,-0.590933,0.279125,-0.555717,0.271805,-0.431312,0.269320,-0.259058,0.274858,-0.146607,0.289300,-0.038870,0.296682,0.094730,0.295338,0.184680,0.306635,0.254120,0.325815,0.272529,0.314086,0.257653
